popularity,danceability,energy,key,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
0.9703479039323536,0.9662657884915684,0.3084940949280434,0,1,0.9029993579717794,-0.4831072339790409,-0.6061451523813793,0.1341738615714288,0.7879646160082346,-0.7898566752791841,4,disco
0.9703479039323536,2.149953272005742,1.0000692765934902,11,0,1.1580811888866178,-0.4831072339790409,-0.7274474949981948,1.7198642603663117,0.3145260895645922,-0.7028572541684269,4,disco
-2.01780450434939,0.2438274182716501,0.7921969676535874,10,1,-0.497399893750682,-0.4831072339790409,-0.6387761919157274,-0.1275420294918045,0.3262747317365672,-0.5436792149694689,4,electronic
-1.1123037745670437,0.5439172028245396,0.3244842725388048,10,0,-0.1351836938516119,-0.4806153579282075,-0.8381092812451142,0.9077752454495148,-0.0283014058861034,1.2902020251111113,4,disco
-0.1615280082955796,1.2496839183470752,1.2079415855333937,11,0,-0.3864392973027274,-0.4523934128873734,-0.6529636004089222,1.8006882855476043,0.5093841998223045,0.8674109858798315,4,disco
0.6534226485085325,0.2215985453418065,0.9481011993585144,1,0,3.3517849347542263,-0.4826777177240409,-0.7927095740668908,0.7422784319830584,-1.2112097384446,-0.0269834727059359,4,hiphop
0.0195721376608898,-2.029074838804862,-1.538371419114943,2,1,-0.5382129866970562,2.3053395643543686,-0.0365207013796084,-1.6235562479664916,-1.8667698591577184,0.4137185129206869,4,orchestral
-0.1162529718064621,1.194111736022466,-0.2231793106297858,6,0,0.0038359039969749,-0.4831072339790409,0.0769785665659497,0.261183043999174,0.8229282928623716,-0.3997141892980749,4,hiphop
1.1061730133997056,1.2941416642067625,-0.7868330714091388,9,1,-0.5114293944509981,-0.4830846332427659,-0.6756634539980338,0.4690162516082123,-0.5213210026163713,0.1378162503981296,4,rock
-0.7953785191432222,-0.1674067309304568,-1.0226881911678751,2,1,-0.4935736662869595,2.397378761854372,-0.5437205550113222,0.2919731488301427,1.5619637510496427,0.5433381422422606,3,folk
1.0156229404214714,0.9384796973292638,0.90812575533161,3,0,-0.4361802543311209,-0.4831072339790409,-0.8267593544505583,0.7037908009443481,0.3268392310601455,-0.3225319159793239,4,electronic
-0.0257028988282275,0.0382103436705963,-1.5743493187391566,11,1,-0.4463835275677144,-0.4830769292210492,-0.4905177731618418,-0.7048564950724657,0.8427210503953388,-0.7361357212599733,3,folk
0.3817724295738284,1.0107235343512555,-0.1552210557840486,2,0,-0.2729278825456245,-0.4799301772357075,-0.770009720477779,1.7622006545088935,0.915082807436542,-0.1242873334482541,4,reggae
0.0195721376608898,0.8829075150046547,-0.4550368859858318,8,1,1.3366384705270042,-0.4830670094408742,0.9211293719110396,0.1110812829482023,-1.33391777890745,1.4377444859948465,4,reggae
0.8797978309541193,0.382757874083173,-0.0992554341463823,10,0,-0.0471804621859927,-0.4831006548808492,-0.7352505696694519,1.5813087886269532,1.7166012845023946,-1.1459362731587317,4,rock
0.5175975390411804,1.6998185951764084,1.411816350070606,2,1,-0.0905443734415152,-0.4057261308957055,0.6799434275267284,0.4343773836733726,-0.0870798979537021,1.1323670097626335,4,pop
-1.3386789570126305,1.6386891946193385,0.7442264348213019,1,0,-0.3851638881481532,-0.4654834320873737,-0.7061663822584026,-0.812621861980856,-0.0837987456354026,3.2495549712936405,4,disco
0.9703479039323536,-0.9954322475671326,-1.6143247627660609,4,1,-0.6300424458263979,-0.4825515899348742,0.672849723280131,-0.3815603943472953,0.545476875323597,-2.030192684448396,4,R&B
1.1967230863779406,1.9832367250319152,-0.5110025076234981,11,0,2.8926376391075173,-0.4829282688727909,-0.4053933222026731,1.0347844278772604,0.1729778841773135,-0.3791053100349529,4,reggae
0.7439727214867673,-0.9787605928697498,-0.0392922681060255,2,1,-0.5930555803437464,-0.4831001094633825,-0.4692366604220496,-0.0313229518950275,-1.3031172845647052,0.5241673681641661,4,rock
-0.750103482654105,-0.9454172834749844,0.8721478557073958,1,0,-0.3851638881481532,-0.4828447518232076,-0.0223332928864138,1.2156762937592007,0.7149325160202818,-0.5049335711414539,4,folk
0.1553972471282416,0.6995193133334445,0.7282362572105402,2,1,-0.4157737078579338,0.0929899651876416,-0.2209570117911408,0.1149300460520734,0.0651232321661188,-0.0583365427728998,4,disco
1.2872731593561753,0.7161909680308273,-1.4744107086718954,3,1,-0.5267343043058884,-0.4830989845398575,-0.645160525737665,-0.6124861805795601,0.1910418625318214,0.3321862685463979,3,R&B
-1.5650541394582171,0.0048670342758308,-1.858174971330178,9,0,-0.5420392141607787,2.690540650187713,-0.6458698961623248,-0.7279490736956922,-0.0986874152947825,-0.4385311441270004,4,jazz
-0.9312036286105742,-1.2732931591901782,1.2679047515737505,7,1,0.031894905397607,-0.4773121733957073,-0.2209570117911408,-1.1243716733944131,-0.6518261899861483,-0.4337770773996365,4,metal
0.6081476120194153,-1.4233380514666223,-1.6902781064171797,0,0,-0.5790260796434303,2.591683734354377,-0.6657322680527975,-0.5701497864369781,-0.3843593542331669,-0.5859072126752776,4,orchestral
-2.063079540838508,-0.222978913255066,-0.4630319747912127,0,1,-0.3456262043563533,2.5371419876877086,-0.7118413456556805,0.6383618281785398,0.2225479810290398,0.1333711980080447,4,jazz
0.064847174150007,1.5942314487596512,-0.5469804072477121,8,0,-0.0739640544320506,-0.4831072339790409,-0.1925821948047512,0.9732042182153232,-1.3484536364895938,0.0804584353324857,4,reggae
-2.063079540838508,-0.8787306646854536,-1.7342510948467744,10,1,-0.6058096718894883,-0.4708012523873739,5.156070807129685,0.1688127295062685,-0.6858372742317457,0.4294069331209874,4,jazz
1.0156229404214714,-1.6289551260676765,0.9560962881638952,2,1,-0.4514851641860112,-0.4831072339790409,0.0486037495795601,-0.8357144406040824,-0.3504541136107401,0.8953054724026384,4,rock
-1.6556042124364516,0.8162208962151237,1.0200569986069423,10,0,-0.283131155782218,2.530324269354375,-0.9572835125879504,0.3843434633230486,0.0637119838571728,3.6573588151669054,4,disco
0.3364973930847112,-0.5564120072027209,-0.4350491639723796,9,1,-0.6427965373721398,-0.4831072339790409,-0.242238124530933,-0.4854769981518144,-0.8017007603962083,-0.530355942966032,4,folk
0.1553972471282416,0.7717631503554364,-0.6469190173149731,8,0,-0.1606918769430955,-0.4828744088979576,-0.4976114774084392,0.723034616463703,0.4355053508489843,2.69487423587847,4,reggae
0.2006722836173592,-0.2063072585576832,1.211939129936084,0,1,-0.3354229311197598,1.5519816885210147,4.361575931510776,-0.4123504991782639,0.223500573637578,0.59056979517862,3,metal
0.4270474660629456,0.988494661421412,-1.3065138437588966,5,1,-0.6325932641355463,-0.4819823104540409,1.6943431347901556,0.7345809057753163,-0.3291089829379329,-0.1414019736667638,4,folk
0.6534226485085325,-1.217720976865569,-0.3550982759185706,2,1,-0.624940809208101,-0.4831072339790409,-0.4905177731618418,-1.4207264323924855,-1.4877791257902828,-0.1949684205173353,4,country
0.3817724295738284,-0.4397104243210417,1.3078801956006547,8,0,0.2219308694291616,-0.4830965642498492,3.7444236620568025,-0.5663010233331071,-0.3068465408643105,0.9350732405770368,4,metal
1.7852985607364658,-0.2729938773472142,0.2645211064984485,0,1,1.221851646615327,-0.4830990186284492,-0.5827359283676079,-0.5316621553982673,1.664561503110013,-0.2915710564173674,4,hiphop
0.3817724295738284,0.6439471310088354,0.6882608131836356,0,1,-0.1045738741418313,-0.4830936326309659,-0.6728259722993949,0.3458558322843377,-1.1913111372884622,-0.2531225417598126,4,country
-0.2973531177629316,-0.156292294465535,-0.8308060598387336,2,1,-0.6529998106087334,-0.4830918600241992,-0.2777066457639199,-0.5547547340214939,0.0619832046787143,0.3384378662928814,4,folk
0.8345227944650017,0.866235860307272,-0.6749018281338063,6,0,0.0931145448171682,-0.4731533652123739,0.2826959897172742,0.5421427505817628,0.8897861814986862,-0.6537358597079405,4,R&B
0.2459473201064764,0.3327429099910248,0.304496550525353,6,0,-0.6593768563816044,-0.4809085198165408,0.0202289325931705,0.4266798574656304,-0.3418807801338938,0.6284715921625276,4,folk
0.4270474660629456,0.0771108712978227,-0.3670909091266419,5,1,-0.6287670366718238,-0.4831028706393076,-0.4195807306958678,-0.9049921764737616,0.8188003915587049,-0.2905251617373474,4,country
1.2419981228670576,-0.2452077861849096,0.7842018788482065,10,1,-0.0624853720408829,-0.4829003162276242,0.9353167804042344,1.7891419962359911,1.7373113534361777,-0.9667079575371168,4,rock
-0.1615280082955796,-1.3677658691420134,1.347855639627559,4,1,-0.0981968283689603,-0.4808607957882075,1.2332523587613249,-0.4123504991782639,1.322404350606068,0.4338401003442542,4,metal
0.6081476120194153,0.9495941337941856,0.9680889213719668,4,0,-0.3162917938011469,-0.4825345456390409,-0.4266744349424652,1.7506543651972803,0.932405880428854,0.0161121421776167,4,reggae
0.8797978309541193,-1.745656708949355,0.6922583575863261,0,1,-0.3507278409746501,-0.4074305604790388,1.424782373419455,-0.1852734760498705,1.2925211676641368,0.4465215733394971,4,rock
-0.8406535556323396,0.0326531254381354,-0.6589116505230445,11,1,-0.5139802127601466,-0.4831031433480409,0.2685085812240794,-0.3969554467627796,-1.085820326194752,-0.9101345634814876,4,folk
1.151448049888823,0.5328027663596178,-0.2791449322674521,1,0,-0.5471408507790755,-0.4831072339790409,-0.3131751669969069,1.173339899616619,-0.2880063759398818,-0.967028857041214,4,country
0.6534226485085325,0.054881998367979,-1.858174971330178,7,1,-0.590504762034598,-0.4825549987940409,-0.566420408600434,-0.8318656775002113,0.0322764277754019,0.0947206355145769,4,folk
-0.342628154252049,1.3830571559261364,0.6602780023648025,5,0,0.0484752244070716,-0.4805574073223742,-0.5188925901482314,-0.4854769981518144,0.1843384330643279,-1.010778156099779,4,hiphop
-0.2973531177629316,0.7273054044957491,-0.4350491639723796,4,1,2.790604906741582,-0.4830608734943742,-0.511798885901634,0.6152692495553133,-1.1395888867655928,-0.5657975104185289,4,reggae
-1.1123037745670437,-0.4674965154833462,-2.206760843244785,8,1,-0.330321294501463,2.540550846854376,-0.4479555476822574,-0.6355787592027863,0.1725897908923529,-0.4242689439449089,4,jazz
-1.927254431371156,-0.4452676425535026,-0.7988257046172103,1,1,-0.5803014887980045,0.3554721210209821,-0.3699248009696861,-0.5355109185021385,-1.3819355026193365,0.7569621306363522,4,jazz
-2.063079540838508,0.7495342774255928,-1.78621917208175,0,0,-0.3137409754919985,2.6734963543543797,-0.4550492519288548,0.6075717233475711,-0.8512708572479349,1.1187466085887363,4,jazz
0.1553972471282416,-2.190234167546228,-0.2551596658513094,11,0,-0.5114293944509981,-0.4831072339790409,-0.4976114774084392,-1.1282204364982842,-0.7176609235984768,1.8204468575476307,3,jazz
0.0195721376608898,-0.4063671149262762,-1.7902167164844405,7,0,-0.5815768979525787,-0.4398147225623731,0.261414876977482,-1.1859518830563502,-2.0941572429366344,0.6216257360751237,4,jazz
-0.5237283002085182,-0.8565017917556099,1.052037353828466,11,0,-0.1135017382238506,1.5690259843543486,0.2117589472513002,-1.216741987887319,0.7481674136959596,-0.8086708943527263,4,orchestral
-0.0257028988282275,0.4216584017103994,-1.0906464460136125,8,1,-0.3456262043563533,1.9508182110210257,-0.4337681391890626,0.7422784319830584,-1.3123609609883011,1.993970293096409,4,jazz
0.064847174150007,-0.1785211673953787,-1.2065752336916356,3,1,-0.3800622515298565,0.7168111926876586,-0.3557373924764913,0.6152692495553133,1.6286099524396145,-0.5241043452195484,3,jazz
-1.1123037745670437,-0.7453574271063916,0.5603393922975413,9,0,-0.5700982155614109,-0.4827711204652075,-0.7820690176969948,-0.3661653419318112,-1.4599069716886006,0.8744588898031483,4,metal
1.2419981228670576,1.7276046863387131,0.8441650448885627,9,1,2.216670787183196,-0.4831072339790409,0.0273226368397679,1.0694232958121002,-0.8001131060486443,0.7114775972222994,4,hiphop
-0.6595534096758702,-1.5011391067210755,0.5363541258813986,6,1,-0.2537967452270116,-0.4323152323957062,-0.0436144056262058,-0.920387228889246,1.9548905614679195,3.243814435720348,3,jazz
1.3325481958452925,-0.0340334933513955,0.9121232997343004,0,1,-0.6058096718894883,-0.4818220940732076,-0.7444723851900286,1.119457216162424,0.3965548975220755,-0.0154192053916235,4,rock
-2.063079540838508,0.67173322217114,0.8481625892912532,1,1,-0.270377064236476,-0.4831072339790409,-0.2280507160377382,0.5767816185166025,-0.5193805361915709,-0.7378828407822795,4,country
-0.0257028988282275,1.1107534625355522,0.8441650448885627,5,0,-0.4221507536308048,-0.4809289729715408,-0.7834877585463143,1.6044013672501798,0.0105432038176342,0.9168532798444148,4,disco
0.2006722836173592,1.3663855012287536,-0.0472873569114064,11,1,0.1505079567730068,-0.4830946212001242,-0.6210419312992339,-1.336053644107322,0.751413284806535,-1.2570150422435864,4,hiphop
-0.0257028988282275,-0.2396505679524487,0.8561576780966341,10,1,-0.5190818493784433,-0.45252976725404,0.9353167804042344,0.7076395640482188,0.3312493820256016,-1.5549405188806564,4,rock
1.0608979769105884,1.5219876117376592,-0.2151842218244049,1,1,1.37490074516423,-0.4831072339790409,1.1126593865691696,0.5844791447243447,0.823386948562779,-0.4399692493120278,4,hiphop
-1.3839539935017475,-1.5122535431859974,-0.582958306871926,8,1,-0.3749606149115597,2.7348558193543804,0.1124470877989367,-1.3514486965228063,-1.048739776877197,-0.8459190071616215,4,orchestral
-0.2520780812738142,0.3994295287805557,1.0040668209961807,11,0,-0.3430753860472049,-0.4720966188707072,-0.5997608185594416,1.735259312781796,-0.1456114215672354,-0.6144316130394604,4,disco
0.6986976849976496,0.0826680895302836,0.1286045968069732,1,1,-0.6185637634352301,-0.4831072339790409,-0.5344987394907457,-0.6625201009298839,0.8516824771571448,-0.2859256021786228,4,country
-2.063079540838508,-0.4952826066456508,0.3404744501495666,1,1,4.219063159864676,-0.462381370245707,0.9920664143770136,0.0879887043249759,-0.7689597996286625,-0.0616881598156915,4,hiphop
-0.9764786650996916,0.8717930785397329,0.2645211064984485,8,1,-0.5726490338705593,-0.4831072339790409,-0.6132388566279767,1.5967038410424377,-0.3031067328456033,-0.5725958258386591,4,pop
-0.478453263719401,-0.7286857724090089,-1.2225654113023974,0,1,-0.624940809208101,-0.4778916794540407,-0.8225031319025998,-1.7355552542891397,0.0487527517823458,-0.0725274319540808,4,electronic
0.3364973930847112,0.0326531254381354,0.7522215236266828,0,1,-0.644071946526714,-0.4818766358198742,0.8998482591712476,1.2541639247979115,0.4676818122929521,-0.3680164493933771,4,disco
0.4270474660629456,0.0993397442276663,0.3964400717872329,2,1,-0.677232584545643,-0.4831072339790409,1.3112831054738965,0.7730685368140271,0.965076278780952,-0.1071726932297443,4,country
0.9703479039323536,-0.5841980983650255,-1.0346808243759464,0,1,-0.6427965373721398,-0.4828542966288742,-0.6586385638062001,-0.8511094930195667,-0.3853472280494288,-0.3214265954652118,4,rock
1.2419981228670576,1.3552710647638315,0.5283590370760177,1,0,-0.6134621268169334,-0.4829620165785409,0.0415100453329627,0.9270190609688704,0.008849705846899,-0.0114614448410932,4,electronic
-0.1162529718064621,-0.0229190568864737,0.1405972300150446,6,1,1.7575234915364872,-0.4830902919489826,-0.5614548156278157,0.5575378029972471,1.4524156010677125,-0.1666222976554285,4,R&B
-2.063079540838508,0.0937825259952054,-1.0506710019867085,5,0,-0.4259769810945273,0.4679644735209853,0.6231937935539492,0.2727293333107872,-0.9190107760773408,1.8251177281072657,4,jazz
-2.063079540838508,-0.0562623662812392,-1.5143861526987998,0,1,-0.3060885205645534,2.4655559451877065,-0.0152395886398164,0.3458558322843377,-0.1752829172628242,-0.2916423674182776,4,jazz
-1.021753701588809,-0.5786408801325645,0.1485923188204255,5,1,-0.5764752613342818,-0.0331378239790285,2.2973079957509346,1.0925158744353267,0.0014406522249326,1.2642210504460678,4,jazz
-0.0257028988282275,-2.084647021129471,-1.202577689288945,10,0,-0.5713736247159851,-0.4820607142148742,0.7508804699927025,-1.6997617574231387,-1.4760304836183078,-0.7298009273457611,4,jazz
-1.4745040664799822,-1.2066065404006472,-0.3471031871131897,8,1,-0.3685835691386888,-0.4831031433480409,-0.5820265579429482,1.4542996061992075,1.7150841925702784,-0.3362117429873132,4,folk
-2.063079540838508,1.1107534625355522,-0.2391694882405476,2,1,-0.3864392973027274,-0.4820777585107075,-0.3060814627503095,-0.2430049226079366,-0.8375464674434356,-0.0019533113863656,4,pop
0.6081476120194153,0.7050765315659054,-0.0033143684818115,7,1,-0.7001899493279784,-0.4780280338207074,0.4742260043754038,1.4312070275759812,-0.7317381254802128,-0.0981399664477533,4,country
0.5628725755302976,0.382757874083173,1.299885106795274,11,1,0.0408227694796264,-0.4831021206902909,-0.8352717995464751,-0.5008720505672988,-0.1323104062554199,-0.5244133595568271,4,electronic
0.064847174150007,0.6439471310088354,-0.9667225695302089,1,0,-0.2002295607348956,-0.4829903101096243,1.6021249795843897,0.7268833795675742,-1.3349409339314364,-0.4607207505769706,4,R&B
-1.3839539935017475,-0.9009595376152972,0.8361699560831818,7,1,0.5969011608739737,-0.4830975528190075,1.304189401227299,-0.0929031615569647,-1.0302877052377288,0.1069148166702652,4,metal
0.9703479039323536,0.2993996005962593,0.3804498941764711,7,1,0.8774911748802956,-0.4831072339790409,-0.476330364668647,0.0725936519094916,1.560023284624842,-0.3266441836984935,4,pop
0.2006722836173592,0.0882253077627445,-1.3344966545777297,0,1,-0.5930555803437464,-0.4826163582590408,1.1481279078021565,-0.4970232874634276,0.0770835615844358,-0.4271213839813274,4,folk
-0.7953785191432222,1.2663555730444578,-0.8467962374494954,5,1,-0.3520032501292243,-0.4802540188565408,-0.4053933222026731,1.7044692079508277,-1.0918181315077724,-1.1436543211295969,4,reggae
-2.063079540838508,2.011022816194219,0.1046193303908305,8,1,-0.4144982987033597,-0.4829695160687076,0.7508804699927025,1.7622006545088935,0.0798002145791567,0.0687277756827155,4,hiphop
0.7439727214867673,1.399728810623519,-0.7508551717849248,5,0,-0.2066066065077665,-0.4336787760623728,-0.6643135272034779,0.0264084946630386,0.0441661947782714,-0.9139378168633788,4,disco
0.7892477579758844,-0.4786109519482681,0.8641527669020149,6,1,-0.631317854980972,-0.4831072339790409,-0.8714496912041219,0.7615222475024139,-0.8608320645410439,-0.3295085089017301,4,country
1.9663987066929356,-0.5119542613430336,-0.2471645770459284,11,1,-0.5815768979525787,-0.4669492415290405,-0.7870346106696129,-1.7921320719160447,1.1094469807861234,-1.4144103064197828,4,hiphop
1.0608979769105884,0.2271557635742674,-0.1112480673544536,4,1,-0.4068458437759145,-0.4828890669923742,-0.6338105989431092,0.7153370902559609,0.299284607827976,-0.2052609749820778,4,rock
-1.202853847545278,1.2163406089523097,-0.3950737199454751,0,1,-0.5751998521797077,-0.4827493037665409,-0.8827996179986778,1.7698981807166356,-0.237977623387748,-0.1745140484228524,4,disco
-1.4745040664799822,1.0162807525837168,-0.2111866774217144,2,1,-0.5968818078074689,0.0043596268543057,-0.8253406136012389,0.5459915136856339,-0.4805712076955568,1.698742749327118,4,disco
1.5589233782908791,0.316071255293642,0.936108566150443,5,1,-0.4718917106591982,-0.4831072339790409,-0.8012220191628077,-0.308433895373745,-0.3429392163656031,-0.2634150962245554,4,pop
-0.4331782272302836,-2.4125228968446644,-1.714263372833322,2,1,-0.4795441655866434,2.5712305793543764,-0.4195807306958678,-1.7840496693979155,0.7352544916691038,3.883390917719417,3,orchestral
0.1101222106391244,1.3108133189041444,0.6522829135594216,8,1,-0.1466623762427796,-0.4831072339790409,-0.511798885901634,0.4921088302314387,-1.4795586043906723,-0.5244371298904638,4,reggae
-0.750103482654105,0.249384636504111,0.0366610755450929,10,1,-0.670855538772772,-0.1902862315623661,1.268720879994312,0.4343773836733726,-0.2375895301027877,0.2081170121290215,4,folk
0.7439727214867673,0.927365260864342,0.4324179714114469,1,0,2.1273921463630026,-0.4831072339790409,0.0486037495795601,-0.624032469891173,-0.8548695404357473,-1.2701124960774737,4,hiphop
-2.063079540838508,0.1160113989250491,1.4797746049163436,7,0,-0.4387310726402693,0.2225266135209784,-0.3912059137094783,-1.43612148480797,0.3278271048764073,-0.4132751646378803,4,electronic
-2.01780450434939,-2.6125827532132573,-2.3546699861443314,11,1,-0.4400064817948435,2.4928268185210407,-0.541592443737343,-1.7932867008472058,-0.9154826553049756,-0.7263066883011486,5,orchestral
0.2459473201064764,0.9106936061669592,0.90812575533161,4,0,-0.5535178965519465,0.1304874160209759,-0.3557373924764913,-1.3091123023802245,0.044907100140468,-0.1948852243496062,4,electronic
0.2912223565955936,0.1160113989250491,0.028665986739712,10,1,-0.3507278409746501,-0.4831019161587409,-0.4124870264492704,-1.4707603527428097,0.3282151981613682,-0.1539170543265489,4,electronic
-0.9312036286105742,-2.2791496592656024,-0.9267471255033044,9,0,-0.6198391725898044,2.6394077626877115,-0.44086184343566,-0.8087730988769849,-1.1325679264285868,-1.024232164938219,4,orchestral
1.1967230863779406,0.0826680895302836,-1.2505482221212303,1,0,-0.3736852057569855,-0.4830380341379576,0.7934426954722865,-1.3552974596266774,-0.1726721078912741,-0.6416843005540732,4,R&B
0.6081476120194153,0.4994594569648522,-0.5349877740396408,10,1,-0.5815768979525787,-0.4831072339790409,-0.4266744349424652,1.7622006545088935,-0.9443074020151968,-0.0082881053005779,4,disco
1.2419981228670576,-1.2121637586331082,-0.4230565307643082,7,1,-0.6810588120093655,-0.4827895283047076,-0.0223332928864138,-0.6933102057608524,-1.550050457422523,0.251604837517582,4,rock
0.5175975390411804,1.3830571559261364,-0.0233020904952637,11,1,-0.202780379044044,-0.4830162174392909,-0.8416561333684128,1.2541639247979115,-0.7477205125790256,-0.5605561518516102,4,reggae
0.2459473201064764,-0.5619692254351818,1.4318040720840584,10,0,0.966769815700489,-0.4831037228540992,0.8927545549246501,0.3073682012456269,-0.3078696958882963,-0.2453615278273914,4,metal
0.2006722836173592,0.510573893429774,-0.0632775345221682,2,0,-0.670855538772772,-0.4814573461423742,-0.2918940542571147,-0.3738628681395533,-0.097523135439902,0.0256202756323443,4,disco
-0.1162529718064621,-0.5230686978079554,0.9481011993585144,9,0,-0.3991933888484694,-0.3743646265623712,0.3181645109502612,-0.054415530518254,0.3994126753476914,-0.3416194938896897,4,electronic
-0.4331782272302836,0.8717930785397329,-0.3151228318916661,5,0,-0.1390099213153344,0.7440820660209927,-0.90408073073847,1.2580126879017826,0.4972827455730934,1.153451295698492,4,disco
-0.2973531177629316,1.7109330316413305,-0.1552210557840486,0,1,4.066014061315773,-0.4831072339790409,-0.3273625754901016,0.4844113040236966,0.611311608935926,-1.0355468437493445,4,hiphop
0.3364973930847112,1.7442763410360955,-0.6948895501472585,0,0,-0.1186033748421473,-0.4800665316023741,-1.023964332505966,1.615947656561793,0.3276859800455129,1.2081230630631754,4,disco
-1.4745040664799822,0.927365260864342,0.3164891837334244,4,0,-0.610911308507785,-0.4831072339790409,0.0060415240999757,-0.258399975023421,0.1141993921097141,1.43854079217168,4,hiphop
0.2459473201064764,1.2218978271847705,-0.7068821833553299,8,0,0.0969407722808909,2.58827487518771,-0.206769603297946,-0.0659618198298672,0.7522953149996263,0.5024531683869321,4,electronic
0.6081476120194153,0.2771707276664156,1.2519145739629884,7,1,-0.644071946526714,-0.4829252008995409,1.1481279078021565,1.1694911365127485,0.2913110548824312,-0.6786115138588715,4,country
-0.7048284461649876,0.0159814707407526,0.0006831759208788,9,1,-0.6695801296181978,-0.4831072339790409,-0.7572410528339039,0.2073003605449793,-0.3510891753497659,-0.5993731066805355,4,folk
0.7892477579758844,0.1048969624601273,1.0120619098015615,1,1,-0.4221507536308048,-0.4831072339790409,-0.6252981538471923,1.2079787675514586,1.8812939621563876,-0.6217172202991453,4,country
0.9703479039323536,0.6939620951009836,0.2485309288876867,11,0,-0.1836492417254311,-0.4831072339790409,-0.4266744349424652,0.1611152032985264,-0.12708878751232,-0.48090176383463,4,R&B
-1.8819793948820385,-1.217720976865569,1.4957647825271054,7,0,2.8543753644702914,-0.4750623263457073,0.7721615827324942,-0.8972946502660194,2.1252987947731423,0.4725025480045401,4,metal
1.3778232323344095,-0.6286558442247124,1.4797746049163436,7,0,1.221851646615327,-0.4729488336623739,0.1833841302649108,-1.0435476482131203,-1.0304288300686235,0.4888327672130349,4,rock
0.9250728674432364,-0.1173917668383086,0.7002534463917071,4,1,-0.4042950254667661,-0.4830842241796659,-0.4053933222026731,-0.766436704734403,1.4422898944510265,-0.4440815170311974,4,disco
0.7439727214867673,-0.4452676425535026,-0.3670909091266419,7,1,1.3366384705270042,-0.4831072339790409,-0.7118413456556805,0.6345130650746686,1.8380392014871945,-0.6452260802659593,4,reggae
-0.0709779353173449,0.3216284735261029,1.199946496728013,7,1,-0.39026552476645,1.2008691943543386,-0.1074577438455824,-0.7087052581763368,0.2562768156128478,-1.0361886427575386,4,electronic
0.1553972471282416,-0.2063072585576832,1.375838450446392,0,1,0.418343879233587,2.250797817687701,-0.5919577438881846,-1.1436154889137684,0.9390740286886232,-0.2236473280501571,4,metal
-2.063079540838508,-1.1065766122163507,1.3838335392517729,4,0,-0.3379737494289082,-0.4809051109573741,0.9069419634178448,-0.9088409395776328,0.5587778906354132,0.4208496130117325,4,metal
1.4230982688235274,-0.6230986259922515,0.9041282109289196,7,1,2.867129456016033,-0.4831072339790409,-1.0104862944374309,0.6037229602437001,-1.0568897358613605,0.8399919060297607,4,metal
-0.5237283002085182,0.5605888575219223,0.8721478557073958,0,0,-0.4489343458768628,-0.4831072339790409,-0.3344562797366991,-0.1467858450111596,0.0425079780152598,-0.4810325006696327,4,electronic
0.2912223565955936,0.999609097886334,0.5963172919217553,10,0,0.7499502594228767,-0.4831072339790409,-0.5997608185594416,-0.3777116312434242,0.9288424784487654,-0.2462291450051351,4,hiphop
0.4723225025520632,-0.0173618386540128,1.096010342258061,9,1,-0.5547933057065206,-0.4830155356674576,-0.1996758990513486,0.7499759581908007,0.4722683692970262,-0.2261788685824784,4,metal
0.6081476120194153,1.166325644860161,0.664275546767493,9,0,0.2525406891389422,-0.4831072339790409,1.2403460630079224,0.3073682012456269,-1.579298578625428,-0.6001694128573691,4,reggae
-0.1615280082955796,1.994351161496837,-0.3790835423347133,10,1,0.2474390525206453,-0.4374285211457063,0.460038595882209,1.773746943820507,-0.1256422579956501,-0.63154625325797,4,reggae
0.1553972471282416,2.0999383079135936,-1.4104499982288483,8,1,-0.3073639297191275,-0.3597065321457041,-0.98565832957434,1.1387010316817796,-0.5881436100449623,-0.1735751202441982,4,reggae
-0.614278373186753,1.5831170122947291,0.5123688594652559,10,0,2.2931953364576474,-0.4821391179757075,-0.064895518365998,0.1572664401946553,0.0968763191174025,-1.308204455730476,4,hiphop
1.151448049888823,1.7776196504308612,-1.3424917433831105,7,1,0.1505079567730068,-0.4784030083290408,-0.9154306575330258,0.915472771657257,-0.2560063205345326,-0.1979753677223928,4,disco
0.4270474660629456,1.2052261724873878,0.8921355777208482,2,1,-0.5866785345708754,-0.3655015927290376,-0.5586173339291768,0.3727971740114353,0.2916638669596676,0.1682779329537133,3,electronic
1.3325481958452925,-0.289665532044597,0.5683344811029222,3,1,-0.6491735831450107,-0.4831012343869076,-0.751566089436626,-0.3199801846853582,-0.6618460529796645,-0.406678897053663,4,rock
1.4230982688235274,1.0218379708161776,0.3764523497737806,8,1,-0.6453473556812882,-0.4825686342307075,-0.3699248009696861,0.915472771657257,-0.2742467049276589,-0.4044563708586203,4,disco
-2.063079540838508,0.994051879653873,0.4484081490222087,7,1,0.3673275130506193,-0.4831072339790409,-0.6465792665869844,1.1925837151359744,1.1032374882267604,-0.588438753207599,4,pop
-0.342628154252049,-0.0507051480487783,0.4564032378275896,7,1,-0.5509670782427981,-0.4831072339790409,-0.674954083573374,0.2881243857262716,-1.0127176637913515,0.1058094961561531,4,country
