popularity,danceability,energy,key,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
-0.5215137777373947,-0.8413120384552307,1.0535495505001429,11,0,-0.1114291043810272,0.4356252154096706,1.539382725302234,0.2125852945474279,-1.2090517893578363,0.7370874388329296,-0.8086538740152073,4,orchestral
-2.0603304823434563,-1.409867905489864,-0.2295863854411652,0,1,-0.4629584282876799,0.8791232125442313,0.6801742408934396,4.977887399647617,0.3778735364651748,2.7798624808278674,1.9753422680189128,3,jazz
-0.0236613144824924,0.4282787325929798,-1.0691691583410337,8,1,-0.3440776023847028,1.22306043481185,1.916760569434724,-0.4327160321848892,0.7467472199494583,-1.3012203088158436,1.9875201686244464,4,jazz
0.0668573152002169,-0.1678769338122666,-1.184017745199978,3,1,-0.3785913905500833,1.4855388412792434,0.6970214660779258,-0.3547125751073564,0.6199468912517361,1.6080353326496015,-0.5247439672982688,3,jazz
-1.1098848706750066,-0.7309128409727775,0.5664331303742758,9,0,-0.5690563696849605,-0.8287966254004958,-0.488690959629262,-0.7808950996855132,-0.3598738305033922,-1.447175191281936,0.8705920579743489,4,metal
1.2435995010754406,1.7254693030118031,0.8476141533737598,9,1,2.2240038948097163,0.5231180175654683,-0.4890231869099001,0.0282134869096229,1.073354127201168,-0.7944965071598921,0.7079868476494366,4,hiphop
-0.6572917222614589,-1.4816273838534586,0.54267135378277,6,1,-0.2520408339436883,1.4372669504346651,-0.4388184558601314,-0.0426987467972249,-0.9131843557298174,1.9307973491599848,3.2344802734715095,3,jazz
1.3341181307581502,-0.0243579770850781,0.9149391870496928,0,1,-0.6048484463009107,-0.3789629425925839,-0.4877529061309899,-0.7433116158208838,1.1233057718396646,0.3892666930995312,-0.0172326275545041,4,rock
-2.0603304823434563,0.6766769269284989,0.8515744494723441,1,1,-0.2686585838010937,-0.627563180442161,-0.4890231869099001,-0.22707055443503,0.5815225492221232,-0.5167913422190281,-0.7380291651480609,4,country
-0.0236613144824924,1.112753756984189,0.8476141533737598,5,0,-0.4207749094188816,-0.3578439903480811,-0.4868701115313228,-0.7823133443596503,1.6074524814127868,0.0074177287137076,0.9128886222001902,4,disco
0.2026352597242814,1.3666719111938306,-0.0355318766105355,11,1,0.1531766048868894,-0.722598465542424,-0.4890107199632636,-0.6199243291709682,-1.3281672496496362,0.7402983066442348,-1.2559634597431053,4,hiphop
-0.0236613144824924,-0.2285964924276159,0.8594950416695126,10,1,-0.5179248316621747,-0.8844903194624276,-0.4587992649289319,0.935890078357278,0.7121653121228066,0.3246654287655433,-1.5532014679991089,4,rock
1.0625622417100218,1.521230787669265,-0.2018643127510752,1,1,1.38033351743375,-0.7262188573557673,-0.4890231869099001,1.1131706626243982,0.5892074176280458,0.8114958102862315,-0.4408030146336401,4,hiphop
-1.381440759723135,-1.4926673036017035,-0.5662115538208294,8,1,-0.3734782367478048,-0.8239694363160378,2.6917329279210875,0.1133081673578407,-1.3435369864614817,-1.040442001358493,-0.8458160361356968,4,orchestral
-0.2499578886892661,0.4061988930964892,1.0060259973171313,11,0,-0.3415210254835635,0.0011781978084681,-0.478139879440722,-0.5986506590589137,1.7380952443134705,-0.1470529335997597,-0.6148628033275355,4,disco
0.7004877229791835,0.0915611802714976,0.1387211517271731,1,1,-0.617631330806607,0.4507101812986013,-0.4890231869099001,-0.5334114040486135,-0.6557412641314111,0.8394862014239184,-0.287114825978992,4,country
-2.0603304823434563,-0.4825146466372582,0.3486168449521399,1,1,4.23091676220406,-0.7977215956692986,-0.468536961085565,0.9926198653227566,0.0935334054460398,-0.7636791563187731,-0.0633948155363376,4,hiphop
-0.9741069261509424,0.8753954823969146,0.2733712190790389,8,1,-0.5716129465861,0.824817335344081,-0.4890231869099001,-0.6121239834632148,1.5997676130068643,-0.3028498239222454,-0.5731235529560857,4,pop
-0.4762544628960401,-0.7143529613504096,-1.1998589295943152,0,1,-0.6240227730594553,0.9726500010556014,-0.4838679360034473,-0.8213150728984165,-1.7270119199170175,0.0452152269707085,-0.0742090758598495,4,electronic
0.3384132042483457,0.0418815414043937,0.7565273431063215,0,1,-0.643197099818,-0.1134675429474046,-0.4878068172515802,0.900433961503854,1.257790968943309,0.4596265790516218,-0.3690162470913796,4,disco
0.4289318339310549,0.1081210598938656,0.4040609903323199,2,1,-0.6764325995328109,0.188231774831208,-0.4890231869099001,1.3117249170035727,0.7774866935731486,0.9516571703971416,-0.1087743925737063,4,country
0.972043612027312,-0.5708340046232208,-1.0137250129608537,0,1,-0.6419188113674305,1.2803833051897864,-0.4887731740881624,-0.6575078130355976,-0.8440205400765143,-0.3842034420543498,-0.3225339000868103,4,rock
1.2435995010754406,1.3556319914455852,0.5347507615856014,1,0,-0.6125181770043285,-0.8152201561004582,-0.4888796485513283,0.0423959336509926,0.9311840616916002,0.005742493333896,-0.0132839996074323,4,electronic
-0.1141799441652019,-0.0133180573368328,0.1506020400229259,6,1,1.7638200526046437,-0.285436154081214,-0.4890064407680667,-0.5603580528572157,0.5623103782073168,1.4337410516750289,-0.1680868159708632,4,R&B
-2.0603304823434563,0.1026011000197429,-1.0295661973551908,5,0,-0.4246097747705906,1.714830322790989,0.4510519783844279,0.6238762500471468,0.2779702471881813,-0.9121119911175032,1.8190572339576316,4,jazz
-2.0603304823434563,-0.0464378165815687,-1.488960544790968,0,1,-0.3044506604170438,1.8143910976579312,2.425546770006206,-0.0143338533144858,0.3509764970444458,-0.1764044534835436,-0.2928183996803178,4,jazz
-1.019366240992297,-0.5653140447490981,0.1585226322200945,5,1,-0.5754478119378088,1.7600852204577808,-0.0442564420394653,2.2974049655287607,1.0964087324189355,-0.0015866614527802,1.259454835440634,4,jazz
-0.0236613144824924,-2.061223170636337,-1.1800574491013938,10,0,-0.5703346581355302,1.977308729258382,-0.4879887672835727,0.7515182707194733,-1.691277281829478,-1.4631248281272258,-0.729965900871758,4,jazz
-1.471959389405845,-1.1890695105249578,-0.3325540840043567,8,1,-0.3670867944949565,-0.2100113246365608,-0.4890191435758558,-0.5809226006322017,1.4575975474972964,1.693577039231236,-0.3372849306158113,4,folk
-2.0603304823434563,1.112753756984189,-0.2256260893425809,2,1,-0.3849828328029315,0.1490108635199883,-0.4880056145087572,-0.3050740115125627,-0.2369159360086309,-0.8315261892011462,-0.0037978063411937,4,pop
0.6099690932964743,0.7097966861732349,0.0080313804738916,7,1,-0.6994417916430644,-0.4151668607260175,-0.4840027138049232,0.4749605592627657,1.4345429422795288,-0.7268588786999955,-0.0997625089707798,4,country
0.5647097784551192,0.3896390134741212,1.2990879086123686,11,1,0.0432437981378999,-0.8833136921230911,-0.4890181327423448,-0.8340792749656492,-0.4943590276070371,-0.1338953557208227,-0.5250522685794216,4,electronic
0.0668573152002169,0.6490771275578856,-0.9463999792849208,1,0,-0.1983527190197631,-0.731951144393561,-0.4889076149451346,1.6024650752016498,0.7313774831376131,-1.323556780546666,-0.4615066314372056,4,R&B
-1.381440759723135,-0.885471717448212,0.8396935611765912,7,1,0.6005775625862657,-0.689109841268998,-0.4890136176859953,1.304633693632888,-0.0870610020931408,-1.0221889158659618,0.1048191065572383,4,metal
0.972043612027312,0.3068396153622814,0.3882198059379828,7,1,0.8818010217115877,-0.86047505376725,-0.4890231869099001,-0.4752633724089981,0.0781636686341946,1.5401882997672296,-0.3277394486416586,4,pop
0.2026352597242814,0.0970811401456203,-1.3107472203546748,0,1,-0.5920655617952142,1.340723168745509,-0.4885379868245869,1.1486267794778224,-0.4905165934040759,0.0732405188454744,-0.4279847959826353,4,folk
-0.7930696667855233,1.2673126334596234,-0.8275910963273923,5,1,-0.3504690446375511,0.770511458143931,-0.4862029614140171,-0.4043511387021501,1.70735577068978,-1.0830558013324525,-1.1428643205263758,4,reggae
-2.0603304823434563,2.0069872565920583,0.1149593751356673,8,1,-0.4131051787154637,-0.7195814723646379,-0.4888870613304095,0.7515182707194733,1.7649922837341994,0.0759278756005891,0.0667201828517075,4,hiphop
0.7457470378205385,1.3997916704385664,-0.7325439899613696,5,0,-0.2047441612726114,-0.754578593226957,-0.4401662338748902,-0.6631807917321454,0.0320544581986591,0.0406781311503853,-0.9136778912140512,4,disco
0.7910063526618931,-0.4659547670148902,0.8674156338666812,6,1,-0.6304142153123036,-0.5117106424151736,-0.4890231869099001,-0.8702445141561418,0.7659593909642647,-0.8545606756735565,-0.330597164363113,4,country
1.967748538537117,-0.4990745262596261,-0.2335466815397495,11,1,-0.5805609657400874,-0.6981608208023564,-0.4730520174350073,-0.7858589560449927,-1.783495702700549,1.0944709865260869,-1.4129955315241025,4,hiphop
1.0625622417100218,0.2350801369986868,-0.0988966141878841,4,1,-0.4054354480120458,-0.8490104796916628,-0.4888075424275387,-0.6326885312382008,0.7198501805287292,0.2930453609715978,-0.2066363338565403,4,rock
-1.2004035003577165,1.2176329945925195,-0.3800776371873681,0,1,-0.5741695234872392,-0.5418805741930349,-0.488669395181026,-0.8815904715492375,1.772677152140122,-0.2384230632736556,-0.1759603563818411,4,disco
-1.471959389405845,1.0189144391241036,-0.1979040166524909,2,1,-0.5959004271469232,-0.0108897749026764,-0.0071925466335958,-0.8241515622466906,0.5507830755984329,-0.4784005314316769,1.692973867707738,4,disco
1.5604147049649242,0.3233994949846493,0.9387009636411984,5,1,-0.4706281589910978,-0.8544410674116777,-0.4890231869099001,-0.8000414027863622,-0.3022373174589728,-0.3422527560848992,-0.2646562634211723,4,pop
-0.4309951480546852,-2.3869008032095738,-1.686975349720182,2,1,-0.4782978896945157,0.9213611170332372,2.5299995661500208,-0.4185335854435196,-1.7754265908743303,0.7243137690618651,3.872580921266632,3,orchestral
0.1121166300415718,1.311472312452604,0.6575199406417144,8,1,-0.1446646040958381,-0.8718189481157259,-0.4890231869099001,-0.5107194892624222,0.4969889967569748,-1.4666149018351664,-0.525075984062587,4,reggae
-0.7478103519441687,0.2571599764951774,0.0476343414597344,10,1,-0.6700411572799626,-0.3819799357703701,-0.1995878582404278,1.2691775767794635,0.4393524837125555,-0.238039155165781,0.2057877761347651,4,folk
0.7457470378205385,0.9305950811381412,0.4397036552195785,1,0,2.134523703269841,-0.5086936492373875,-0.4890231869099001,0.0494871570216774,-0.6173169221017982,-0.8486624511071365,-1.269030690967349,4,hiphop
-2.0603304823434563,0.1246809395162336,1.477301233048661,7,0,-0.437392659276287,-0.8840981103493154,0.208451935727827,-0.3901686919607804,-1.4280705389266295,0.3212800572688403,-0.4141705270386753,4,electronic
-2.015071167502102,-2.5856193586779894,-2.3214147847133844,11,1,-0.4386709477268567,1.8867989339247984,2.452502330301384,-0.5405026274192983,-1.7846484329614372,-0.908621917409562,-0.7264797248464153,5,orchestral
0.247894574565636,0.9140352015157732,0.9109788909511084,4,0,-0.5524386198275552,-0.8926573199946948,0.1174769197316017,-0.3547125751073564,-1.301270210228907,0.0414110466290524,-0.1962845254547573,4,electronic
0.2931538894069906,0.1246809395162336,0.0397137492625659,10,1,-0.3491907561869814,-0.8887442798431061,-0.4890179305756425,-0.4114423620728348,-1.462652446753281,0.3216639653767146,-0.155410890218852,4,electronic
-0.9288476113095876,-2.25442176623063,-0.906797018299078,9,0,-0.6189096192571768,1.696728363724272,2.597388466887965,-0.4398072555555741,-0.8017537638439401,-1.123366152659171,-1.023717733102419,4,orchestral
1.198340186234086,0.0915611802714976,-1.2275810022844051,1,0,-0.3721999482972351,0.1459938703422022,-0.4889547871756511,0.7940656109435819,-1.3473794206644427,-0.173821798939668,-0.6420526047768919,4,R&B
0.6099690932964743,0.5055581708306971,-0.5186880006378183,10,1,-0.5805609657400874,-0.1979433519254162,-0.4890231869099001,-0.4256248088142044,1.7649922837341994,-0.9371358196034402,-0.0101179826048252,4,disco
1.2435995010754406,-1.1945894703990805,-0.4077997098774581,7,1,-0.6802674648845197,-0.702384611251257,-0.4887091546324613,-0.0214250766851706,-0.6864807377551014,-1.5363465745198277,0.2491752525862242,4,rock
0.5194504636137646,1.3832317908161986,-0.0117701000190298,11,1,-0.2009092959209025,-0.7904808120426118,-0.488933222727415,-0.8404613759992656,1.257790968943309,-0.7426689125969684,-0.5611116607327109,4,reggae
0.247894574565636,-0.5487541651267301,1.4297776798656496,10,0,0.971281213251463,-0.8927387788104949,-0.4890197163815121,0.8933427381331692,0.3125521550148329,-0.3075614234279661,-0.2466443539569017,4,metal
0.2026352597242814,0.5165980905789423,-0.0513730610048727,2,0,-0.6700411572799626,1.3015022574342894,-0.4873923755120418,-0.2908915647711931,-0.3675586989093148,-0.0994832289605242,0.0237121541308982,4,disco
-0.1141799441652019,-0.5101144460078715,0.9505818519369512,9,0,-0.397765717308628,-0.7947046024915124,-0.3815378902328784,0.3189536451077001,-0.0486366600635279,0.3920936528029639,-0.3426802030359847,4,electronic
-0.4309951480546852,0.8753954823969146,-0.3008717152156824,5,0,-0.1369948733924202,-0.8933602794051189,0.7239770263731037,-0.902864141661292,1.2616334031462708,0.4889082974612466,1.148940683888955,4,disco
-0.295217203530621,1.7089094233894355,-0.1424598712723113,0,1,4.077522148135704,0.7554264922550004,-0.4890231869099001,-0.3263476816246172,0.4893041283510522,0.601707479701899,-1.035006303089243,4,hiphop
0.3384132042483457,1.7420291826341714,-0.6770998445811895,0,0,-0.1165422581833058,-0.8112980649693362,-0.4860176419369878,-1.0227058166258651,1.6189797840216706,0.3211404543205231,1.2034862951698266,4,disco
-1.471959389405845,0.9305950811381412,0.3248550683606346,4,0,-0.6099616001031892,0.6981036218770639,-0.4890231869099001,0.0069398167975685,-0.2522856728204761,0.1099560942530136,1.4333723312355364,4,hiphop
0.247894574565636,1.2231529544666422,-0.6889807328769424,8,0,0.0994884899629643,-0.8782753135161881,2.5468467913345068,-0.2057968843229755,-0.0601639626724117,0.7411708250712203,0.4994447464327639,4,electronic
0.6099690932964743,0.2847597758657907,1.2515643554293572,7,1,-0.643197099818,-0.8741420328626213,-0.4888432585449298,1.1486267794778224,1.1732574164781615,0.2851577943916514,-0.6788946078746461,4,country
-0.7025510371028139,0.0253216617820257,0.0119916765724758,9,1,-0.668762868829393,-0.7159610805512946,-0.4890231869099001,-0.7560758178881164,0.2126488657378398,-0.3503148263502428,-0.5998390447421299,4,folk
0.7910063526618931,0.1136410197679883,1.0139465895142998,1,1,-0.4207749094188816,-0.3035381131479308,-0.4890231869099001,-0.624179063193379,1.211681758507774,1.857994411612335,-0.6221315989177908,4,country
0.972043612027312,0.6987567664249895,0.2575300346847017,11,0,-0.1817349691623578,0.0403991091196878,-0.4890231869099001,-0.4256248088142044,0.1665396553023043,-0.1287300466330703,-0.4816410766447971,4,R&B
-1.8792932229780377,-1.2001094302732032,1.493142417442998,7,0,2.8631481200945395,-0.8910975345217793,-0.4810712966228226,0.7727919408315274,-0.8901297505120496,2.0993679092535333,0.4695632376441121,4,metal
1.379377445599505,-0.6149936836162017,1.477301233048661,7,0,1.226938903365392,-0.8915199135666693,-0.4789822406999463,0.1842204010646888,-1.0361422502245785,-1.0223285188142797,0.4858557745788771,4,rock
0.9267842971859576,-0.1071573751969174,0.7050434938247259,4,1,-0.4028788711109066,-0.6073493261509939,-0.4890004431559011,-0.4043511387021501,-0.7594869876113659,1.4237245401332388,-0.4449057932212881,4,disco
0.7457470378205385,-0.4328350077701542,-0.3523555644972782,7,1,1.3419848639166605,-0.4181838539038036,-0.4890231869099001,-0.7106919883157337,0.6391590622665426,1.8152061079529789,-0.6455862117685657,4,reggae
-0.0689206293238473,0.328919454858772,1.2000805061477613,7,1,-0.3888176981546405,-0.8723620068877274,1.1754826613173328,-0.1065197571333882,-0.7018504745669466,0.2505013624717976,-1.035646621134714,4,electronic
0.1573759448829264,-0.1954767331828799,1.3743335344854697,0,1,0.4216171795065152,-0.8948159786134007,2.213271732681681,-0.5908503133511604,-1.136045539501572,0.9259353271696162,-0.2249802600851291,4,metal
-2.0603304823434563,-1.08971023279075,1.3822541266826385,4,0,-0.336407871681285,-0.8947203399296647,-0.4868465254160645,0.9075251848745388,-0.9016570531209336,0.5497402821906578,0.4180294927252709,4,metal
1.42463676044086,-0.6094737237420791,0.907018594852524,7,1,2.875931004600236,-0.8146167574649009,-0.4890231869099001,-1.009232492221564,0.6084195886428523,-1.0485040716238372,0.8362046073842339,4,metal
-0.5215137777373947,0.5662777294460463,0.8753362260638498,0,0,-0.4476189668808442,-0.6942387296712343,-0.4890231869099001,-0.333438904995302,-0.1408550809345986,0.0390377965076534,-0.4817715118022082,4,electronic
0.2931538894069906,1.0023545595017358,0.6020757952615343,10,0,0.7539721766546233,-0.8061691765670999,-0.4890231869099001,-0.5986506590589137,-0.3714011331122758,0.9158141134165876,-0.2475099690924457,4,hiphop
0.47419114877241,-0.0077980974627101,1.09711280758457,9,1,-0.5537169082781248,-0.894515787792211,-0.4889325488384076,-0.1987056609522907,0.7544320883553809,0.4641636748719449,-0.2275059590422652,4,metal
0.6099690932964743,1.1679533557254156,0.6694008289374672,9,0,0.2554396809324612,-0.7799213359203604,-0.4890231869099001,1.2408126832967246,0.3125521550148329,-1.5652792855586586,-0.6006335134281777,4,reggae
-0.1594392590065567,1.990427376969691,-0.364236452793031,10,1,0.2503265271301825,0.8218003421662948,-0.4438726234154772,0.4607781125213961,1.7765195863430832,-0.1272991164128136,-0.6319379512067649,4,reggae
0.1573759448829264,2.095306614578021,-1.3859928462277764,8,1,-0.3057289488676134,-0.4242178402593759,-0.3670492765742202,-0.9844132104241672,1.1425179428544712,-0.5848128787867977,-0.1750235947968002,4,reggae
-0.6120324074201043,1.5819503462846145,0.5189095771912643,10,0,2.3007012018438955,-0.5811014855042547,-0.4880662645194213,-0.0639724169092793,0.162697221099343,0.0928198323470237,-1.3070347527402173,4,hiphop
1.1530808713927314,1.7751489418789073,-1.3186678125518436,7,1,0.1531766048868894,-0.8541393680938991,-0.4843733527589819,-0.9142100990543875,0.9196567590827164,-0.2562573399212339,-0.1993675382662851,4,disco
0.4289318339310549,1.206593074844274,0.8951377065567712,2,1,-0.5856741195423659,-0.89179144295267,-0.3727773331369456,-0.5575215635089419,0.3778735364651748,0.2855068017624451,0.1660406263492257,3,electronic
1.3341181307581502,-0.2782761312947198,0.5743537225714443,3,1,-0.6483102536202786,-0.8254779329049309,-0.4890172566866352,-0.7504028391915686,-0.3137646200678567,-0.6577205185456848,-0.4075894804602222,4,rock
1.42463676044086,1.0244343989982263,0.3842595098393985,8,1,-0.6444753882685696,-0.1858753792142718,-0.4884908145940704,-0.3688950218487261,0.9196567590827164,-0.2743010209912883,-0.4053720827842388,4,disco
-2.0603304823434563,0.9968345996276132,0.4555448396139157,7,1,0.3704856414837293,-0.8369425069805183,-0.4890231869099001,-0.6454527333054334,1.1963120216959289,1.08832845680011,-0.5889299224859558,4,pop
-0.3404765183719758,-0.0409178567074461,0.4634654318110843,7,1,-0.549882042926416,-0.7585006843580788,-0.4890231869099001,-0.6738176267881727,0.2933399840000265,-1.0048083488004156,0.1037163365900381,4,country
0.2931538894069906,0.5938775288166596,-0.4196805981732111,4,1,-0.6265793499605947,1.2411623938785667,-0.4890231869099001,1.3471810338569967,1.5459735341654062,0.4546706743863449,-1.4219836996438635,4,country
-1.8340339081366828,-0.0409178567074461,0.3723786215436456,5,0,-0.581839254190657,-0.7262188573557673,-0.0341481069287736,-0.3263476816246172,-1.378118894288133,0.1802810794680248,-0.1710393936249798,4,electronic
-0.295217203530621,-0.8799517575740893,1.2674055398236943,9,1,0.0176780291265069,-0.8838265809633147,-0.4822842968361057,3.148351770010937,-1.105306065877882,0.9402795301092536,1.2855418669227905,4,metal
0.3836725190897003,0.8698755225227919,-0.4434423747647167,6,0,-0.6189096192571768,0.984717973766746,-0.2393473096758152,-0.4468984789262589,1.0771965614041292,-0.7566990089028912,1.2681465600208253,4,R&B
0.1121166300415718,0.069481340775007,0.5941552030643658,1,0,-0.4143834671660333,-0.4513707788594511,-0.4883189728971887,1.7868368828394547,0.4585646547273619,0.5801039234497444,-0.551305308443737,4,disco
0.3384132042483457,0.9361150410122638,-0.4394820786661325,11,0,0.2643877000864487,0.0162631636973987,-0.4567775979067936,-0.4681721490383133,1.4422278106854514,-1.283909543224456,0.4657687603376168,4,R&B
-2.0603304823434563,0.7649962849144614,-0.0790951336949627,8,1,-0.6316925037628732,0.4084722768095954,-0.4890184359923981,-0.5674492762279005,0.4086130100888652,-0.9715479463637384,-0.4728900633566922,4,country
1.5604147049649242,1.504670908046897,-0.7127425094684481,5,0,3.131588694714165,-0.7032897092045928,-0.4890231869099001,-0.6497074673278443,-1.3435369864614817,0.9443978170846244,-0.0010349525524017,4,hiphop
0.3384132042483457,0.6214773281872723,0.7961303040921645,2,1,-0.4616801398371103,-0.8891364889562182,-0.4887458815833634,-0.7567849402251848,1.5805554419920578,0.7665436609279512,0.0885384273640562,4,disco
0.2026352597242814,0.5828376090684143,1.2713658359222786,2,1,-0.3926525635063493,-0.8921323631817599,-0.488762728808548,-0.7766403656631023,1.4345429422795288,0.7658805469234427,0.0671944925150196,4,disco
0.7457470378205385,0.8974753218934052,0.3090138839662975,2,1,1.6104254385362855,-0.5056766560596013,-0.4890231869099001,1.084805769141659,0.5046738651628974,0.4591379687325099,-0.5178427616970804,4,country
1.1530808713927314,-0.3500356096583144,-0.823630800228808,7,1,-0.6278576384111644,-0.1376034883696937,0.10736858462091,-0.4610809256676285,-1.0515119870364238,0.7461965312106552,-1.104824685528759,4,folk
0.5194504636137646,0.8257158435298106,-0.4077997098774581,1,0,0.9584983287457666,-0.427234833437162,-0.4890231869099001,-0.6078692494408039,0.3048672866089103,0.3235835059160815,1.0421972941606048,4,R&B
0.4289318339310549,0.8919553620192826,0.8317729689794227,7,0,0.266944276987588,-0.4966256765262429,-0.4889907054597444,-0.3476213517366716,-0.0755336994842569,0.0074526294507873,-0.2039920574835764,4,electronic
0.5194504636137646,-0.3610755294065597,0.8594950416695126,2,1,-0.5767261003883785,-0.8375459056160754,-0.4890035767397854,0.3047711983663304,1.3346396530025353,-0.4090527668548896,-0.0147069285973679,4,disco
0.6099690932964743,1.5929902660328596,0.9505818519369512,8,1,2.9654111961401113,-0.7192797730468593,-0.4890231869099001,1.403910820822475,0.969608403721213,1.0910856150293835,-0.449803040494984,4,hiphop
-0.295217203530621,-0.5101144460078715,-0.4592835591590539,5,0,-0.3964874288580583,1.7208643091465612,-0.0139314367073903,-0.1987056609522907,-0.2945524490530503,1.08714183173941,-0.8219819755542723,4,jazz
-1.4267000745644898,-0.11267733507104,0.7446464548105687,0,0,-0.0628541432593807,-0.8766461372001837,1.974041135061977,2.191036614968489,-0.598104751086992,0.3183134946170901,-0.6290920932268934,4,electronic
-0.6120324074201043,-1.9453040132797617,1.3307702774010424,4,0,-0.2047441612726114,-0.8837964110315368,-0.2174459169359831,0.0565783803923622,-1.1091485000808432,1.272394944156918,0.0396845320429275,4,rock
0.3836725190897003,-0.1568370140640213,1.1881996178520084,11,1,-0.6265793499605947,-0.8935744859207416,-0.2053159148031531,1.3826371507104207,-0.6173169221017982,0.3555874818179004,0.6719393132377298,4,metal
1.42463676044086,-0.1733968936863893,1.0337480700072212,11,0,-0.6444753882685696,-0.874835941293512,-0.4889861230144942,-0.0497899701679097,0.1550123526934204,-0.6916789357239506,-0.1081459322698182,4,rock
-0.3404765183719758,0.8864354021451599,-0.3959188215817053,9,0,2.03226062722427,-0.8517257735516703,-0.4890231869099001,-0.8560620674147721,1.238578797928503,0.4094742198685097,-0.3323283946342018,4,reggae
0.8362656675032477,0.1191609796421109,0.2733712190790389,2,1,-0.1242119888867237,-0.7675516638914373,-0.4887906952023542,0.8082480576849514,0.3356067602326006,-0.5861042060587357,-0.5378704872304263,4,disco
0.7457470378205385,-0.7309128409727775,1.0377083661058055,7,1,0.4088342950008187,-0.8929922062374289,-0.4888641491041586,-0.4965370425210526,-0.4905165934040759,-0.8327128142618457,-0.0940707930110365,4,hiphop
0.1573759448829264,-1.6913858590701192,0.3327756605578028,0,1,-0.3108421026698921,2.0406655859918907,2.4895662257072537,3.502912938545178,-1.0899363290660369,-1.5001196094314,2.0607180074150597,4,jazz
0.3836725190897003,0.0915611802714976,0.5307904654870171,11,0,-0.6930503493902163,-0.8565529626361281,-0.475848656815632,-0.1348846506161274,0.0128422871838527,0.564049584393216,2.0689354223319394,4,electronic
0.5647097784551192,0.0805212605232523,1.2951276125137845,3,1,0.2285956234704986,-0.8718491180475036,-0.4882953867819303,-0.1561583207281819,-1.2782156050111395,0.3890572886770543,-0.9556305809339912,4,electronic
0.7457470378205385,-1.2277092296438166,0.5030683927969272,2,1,-0.5217596970138837,-0.6498889299577784,-0.4848450750641476,-0.4256248088142044,0.7467472199494583,1.8080514568517003,2.7048305301926607,4,rock
-0.1141799441652019,-1.7852251769302043,1.406015903274144,11,1,0.5877946780805692,-0.8948543849365539,-0.4780724905399841,-0.6263064302045844,-1.18983961834303,-0.2187390475608676,-0.1342329637519743,3,metal
-0.2499578886892661,0.5000382109565744,0.7723685275006588,0,0,-0.079471893116786,-0.7108321921490581,-0.4889803949579315,-0.4894458191503677,-0.1062731731079472,0.7385183690531857,-0.4432694248828621,4,electronic
0.5194504636137646,0.0418815414043937,0.7882097118949959,1,1,2.479661584923646,-0.7766026434247957,-0.4888644860486623,-0.5511394624753255,-0.6288442247106821,-0.3761762725260856,-0.4684552680047256,4,reggae
1.198340186234086,0.7042767262991122,-0.2652290503284238,0,1,2.850365235588843,-0.2220792973477053,-0.4890231869099001,-0.3759862452194109,0.7582745225583422,-1.4443133308414238,-1.4132326863557585,4,hiphop
0.8815249823446029,-0.388675328777173,0.6337581640502087,0,1,-0.4220531978694513,-0.4604217583928094,-0.4881808256506758,0.5104166761161898,1.4038034686558385,1.309075618827378,-0.8165985608756821,4,disco
0.1573759448829264,1.0575541582429624,0.5901949069657815,0,1,0.5238802555520868,-0.4574047652150234,-0.4766236291741184,-0.5979415367218452,0.8697051144442195,-0.8323987076281311,-0.6768432185808219,4,reggae
0.4289318339310549,1.6978695036411902,0.2416888502903646,0,1,1.3931164019394462,-0.4453367925038788,-0.4890231869099001,-0.4894458191503677,1.5651857051802127,-0.8330967223697194,-0.6053766100612968,4,reggae
0.47419114877241,-1.2111493500214483,0.9505818519369512,1,0,0.2209258927670807,-0.8704914711175,-0.4890231869099001,1.1982653430726158,-0.8786024479031658,1.9119509511371036,0.0668150447843698,4,electronic
1.2888588159167955,-0.1733968936863893,0.1426814478257574,4,0,1.8533002441445188,-0.8873564629813245,-0.3865920577882242,0.1487642842112647,0.3970857074799813,-1.3361210458952535,-0.1490907139552205,4,rock
-0.5667730925787495,1.5157108277951423,-0.0038495078218612,6,1,-0.3837045443523618,-0.8946156502663956,-0.4890231869099001,-0.4256248088142044,1.4883370211209868,0.2239070008172871,-0.1846639387036152,4,reggae
0.7004877229791835,1.206593074844274,0.8515744494723441,11,1,-0.4565669860348317,-0.3397420312813643,-0.4846429083619337,1.2124477898139854,0.4239827469007103,0.319569921151949,-0.5386530981748913,4,pop
-2.0603304823434563,-0.1347571745675307,-2.028748903028006,0,1,-0.336407871681285,1.693711370546486,-0.4873788977318943,-0.4752633724089981,-0.9016570531209336,0.7053626688277463,-0.4749414526505163,4,jazz
0.1573759448829264,-1.6361862603288926,-1.2553030749744951,8,0,-0.5409340237724283,1.9139518725248736,2.503044005854843,-0.7007642755967749,0.0243695897927365,-1.0775414848739058,0.5328124312467581,4,orchestral
-0.4762544628960401,-1.7355455380631004,-2.284188001386692,6,1,-0.4399492361774263,2.101005449547613,2.607496801998657,-0.2908915647711931,-1.6663014595102297,-1.7422609232883457,0.2294083973676995,5,orchestral
-0.3857358332133304,-0.6867531619797963,-2.281415794117683,9,0,-0.5780043888389481,2.0949714631920413,2.644560697404527,-0.4894458191503677,-1.4664948809562426,-0.5746567642966897,-1.1775956456223915,4,orchestral
