name,artist,album,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature,genre
Love Like This,Faith Evans,Keep the Faith,0.836057380708481,1.051506167232293,-0.20895399586986058,0,0.29668613892059903,1,-0.22230830513630986,-0.8841442196583787,-0.4894139155315267,-0.9214088454740718,1.1272771374732355,-0.6225316281414177,7MQywXGHEev7JmwwIzMcao,0.38687497410415067,4,R&B
Love Machine - Pt. 1,The Miracles,Motown Greatest Hits,-0.6575912289033011,0.8696192798414397,1.2436068084364418,7,0.20508994647634363,0,-0.13027183697286954,-0.7135637316209356,-0.4894139155315267,-0.9476491772255681,1.2194543198816785,0.8714118155935956,2i1QSzAOX3zKIQJKVHbBLm,-0.7468067089434758,4,disco
Love Me Again,John Newman,Tribute (Deluxe),-2.0607156803567936,-0.42012410347551754,1.136742662070583,2,0.7944915326393821,0,-0.4562343283850541,-0.880494955328016,-0.48872719309562385,-0.5540442009531247,-1.0580902287936063,0.2518563889750932,3CvRHWTTER3tsaLPAL2Yxv,-0.03763926800150243,4,pop
Love Me Baby,Sheila & B. Devotion,Singin'In The Rain,-1.1554740987738954,0.946783413886044,1.287144053252162,11,0.7430990519926044,1,1.572402824050777,0.13632278763209613,-0.4894139155315267,3.184139276401919,0.6318247820278532,0.2793898651510152,3GpGNazBbUM2F4fKrDGmge,-0.3091823461618435,4,disco
Love Me Harder,Ariana Grande,My Everything (Deluxe),1.37920232965822,-0.5744523715647263,0.4361888136721753,1,0.8540385397356474,0,-0.5827844721097846,-0.8668629927055047,-0.4894139155315267,-0.6994298228195227,-1.0081609216556995,-0.6890853657499671,5J4ZkQpzMUFojo1CtAZYpn,-0.08222079048103104,4,pop
Love Me Like You,Little Mix,Now That's What I Call Music! 92,-1.38178449416962,1.1617406444388705,0.15121775669655216,7,0.8481596950860167,1,-0.4728520240256752,-0.3944792967842757,-0.4894139155315267,0.07075937399466392,1.4114901165659355,-0.44326816125646434,53m90tPoBzsJpt0tUSwDLb,-0.528865769749481,4,pop
"Love Me Like You Do - From ""Fifty Shades Of Grey""",Ellie Goulding,Delirium (Deluxe),1.37920232965822,-1.7319143822337904,0.008732228208740344,8,0.42602072121248885,1,-0.39104183010261717,-0.15018970111537736,-0.4894139155315267,-0.35475951927284244,-0.8737358639767198,2.4737835504638763,3zHq9ouUJQFQRf3cm1rRLu,0.11219068258111994,4,pop
Love Me Now (feat. Zoe Wees),Kygo,Love Me Now (feat. Zoe Wees),0.7907953016293362,0.4727751618977608,-0.4543457393766476,5,0.3461822180674955,1,-0.3386321746206581,-0.4035270595868275,-0.4894139155315267,-0.02143638621329588,0.013469516704546342,-0.5829892401062122,1c1sdxrYLIiuJOlE7PPttb,-0.5593533198205651,4,electronic
Love Me Or Leave Me,Nina Simone,Let It All Out,0.38343658991703194,-0.02327998553183862,-0.8145174919430603,0,-0.3524520944886927,1,-0.5290965323477776,1.641267333789877,-0.4893984642767189,-0.33348357460946715,0.9890113638605706,-1.136617481039258,2XzHou7MZzOBQBqjWw86Nt,0.021308860499081584,4,jazz
Love Me or Leave Me,Ukweli,Maybe,-0.06918420087441735,0.274353102925921,-0.4780933274579495,3,0.1709547194784844,0,-0.07274904437071927,1.2401498495434145,0.8032400814620402,-0.30511564839163335,-0.7738772497009063,1.4317232770396329,4K5F02hRfBL8m1s0QXs6bO,-0.4441359844041815,4,R&B
Love Myself,Hailee Steinfeld,HAIZ,0.9718436179459158,0.2247475881829611,0.6142957242819401,0,0.3996607403641431,0,-0.14305467977334738,-0.88728077742993,-0.4894139155315267,1.7302830577379387,-0.6855407832261482,0.1439502244424026,36phXHOKx8rO7CMp2vNX4x,-0.2879998998255185,4,pop
Love No More,Loud Luxury,Love No More,0.5192228271544667,1.045994443371964,0.2778715597968293,0,0.5020664213577207,1,-0.32201447898003693,-0.8296766875870168,-0.48921631451688213,0.5884740274701301,-1.1080195359315133,0.0773964868338532,0E8WJOFs2eWD67USh7C6Qd,-0.8823056144110356,4,electronic
Love On The Brain,Rihanna,ANTI (Deluxe),-2.0607156803567936,-0.3705185887325576,0.13142809996213384,4,0.7704072335908934,0,-0.4076595257432383,-0.6788806408778204,-0.4893775596378612,-0.6816998689333765,-0.4781421228071509,1.8524180849564387,26QRPeQOgmIGLCQKgoUJkG,-0.22604094795088497,3,pop
Love Potion No. 9,Tygers Of Pan Tang,The Cage,-0.47654291258672166,-0.18863170134170448,1.2713123278646274,9,0.6704668745471598,1,0.10365418627587462,-0.8538040550604883,-0.4894139155315267,2.233813748104488,-0.32067276952606044,0.8481945859989812,1W0V8A1SZSlZBoH5jz1KgX,-1.400024991123584,4,metal
Love Rollercoaster,Ohio Players,Honey,0.47396074807532196,0.20270069274164557,0.855729536441843,0,-0.24321936809554298,1,-0.06763590725052818,-0.34924048277151676,-0.4894090344161735,-0.893750117411684,-0.1439998365765441,-0.12752080045774367,1hRDHWWealh2Pk3fnpIe75,0.5581955655417012,4,disco
Love Sensation,Loleatta Holloway,Love Sensation,-0.06918420087441735,0.6987558401712444,0.5984639988944054,5,-0.08430092240550974,1,-0.05229649588995488,-0.8665614006120864,-0.42208818652144514,-0.03562034932221258,0.8776306017837016,-0.05779949479355659,4OmDRl8nlE1IkWkwS82nY3,1.459545996103616,4,disco
Love Somebody (feat. Young Thug),Gucci Mane,"Brick Factory, Vol. 1",0.5644849062336115,0.5774979152440096,-0.5691257484362735,8,0.24472473782385754,1,0.3708156008058612,-0.4457499526654025,-0.4894139155315267,0.13458720798478993,-1.1886745705389008,0.7401143792654311,48ajXgWAXmeK5AqvAla7zG,-0.36259482696289536,4,hiphop
Love Someone,Brett Eldredge,Brett Eldredge,0.3381745108378872,-0.8445268407208412,0.8280240170136574,9,0.7360823664430445,1,-0.36164129166151815,-0.23765140820671132,-0.48940846214747685,-0.7221241637937896,-0.3129913376586902,1.9216520724582202,43CFDpciGFDm226POTLEXU,-0.37160358981438196,4,country
Love Song,Sara Bareilles,Little Voice,1.1076298551833506,0.03734897693177908,0.721159870647799,2,1.0905198067708177,0,-0.6249678533513614,-0.8323910164277825,-0.4894139155315267,0.09203531865803927,0.27079748426145017,0.14851013010491318,4E6cwWJWZw2zWf7VFbH7wf,0.18678560971849675,4,pop
Love Songs - Bonus,Kaash Paige,Parked Car Convos,1.37920232965822,0.3570289608308543,-0.9847085398590577,5,-0.32362679169050107,1,0.14839413607754706,1.6111081244480379,-0.48653574061634575,-0.46113924258971906,-0.19008842778076576,0.04328421546545378,6qL5UWxRSQYml9O99ozoLv,-1.1193309064877852,4,R&B
Love Sosa,Chief Keef,Finally Rich,1.5149885668956549,1.0790647865339373,-0.7551485217398056,0,0.13264740918088697,0,0.12794158759678248,-0.7862474261347682,-0.4894139155315267,-0.4540472610352606,-1.1195416837325687,0.4586533320359686,01Lr5YepbgjXAWR9iOEyH1,0.037263853654477944,4,hiphop
Love Sound,Treyfromnextdoor,Love Sound,-0.3407566753492869,1.4042564942933407,-0.541420229008088,3,-0.1529506567012032,1,-0.5597753550689244,0.5374402718785587,-0.4894139155315267,-0.5958868921244295,0.028832380439286896,-0.6205127386114513,1veg9HLCMFpatZpibpb9TU,-1.2468760226483087,4,hiphop
Love Story,Taylor Swift,Fearless (International Version),-0.06918420087441735,0.24128275976394775,0.13934396265590115,2,0.6626916283976481,1,-0.6454204018321259,-0.8390260424829871,-0.48904362402197127,0.2196909866382911,-0.624089328287186,0.009276369417570568,5xPsybHWRHbTYO44xnREY5,-0.10829878820901907,4,pop
Love The Way You Lie,Eminem,Recovery,1.6055127250539447,0.952295137746373,1.2713123278646274,10,0.7317206429933192,1,1.8919738940627224,-0.16828522672048093,-0.4894139155315267,2.4465731947382414,0.5319661677520395,-1.1068910731325103,15JINEqzVMv3SvJTAXAKED,0.24067223593278494,4,pop
Love Theme (2nd Version),Ennio Morricone,Cinema Paradiso (Original Motion Picture Soundtrack) [The Complete Edition],-0.5670670707450114,-2.1287585001774696,-1.2775954595284482,10,-0.7954514848609125,1,-0.5290965323477776,2.0423848180363398,2.54361017637265,-0.6171628367878048,-1.6599304156020669,-0.12783407641928984,2a3gnJFiqqNV9OWe7bspCj,-0.8795674246495968,5,orchestral
"Love Theme From ""The Godfather""",Nino Rota,The Godfather,0.4286986689961767,-2.0846647092948385,-1.515071340341468,1,-0.7231985877154438,1,-0.5559405022287811,1.9006365341296954,2.6075696189322275,-0.6760262836898099,-1.603087819783527,-1.7354270773153464,39zu6JGd6tvRNsqyK78RLk,-0.9970013898728595,4,orchestral
Love Theme From Spartacus - Remastered,Yusef Lateef,Eastern Sounds,0.24765035267959717,-0.2988661785482821,-0.8897181875338499,4,-0.9867983961989135,0,-0.6441421175520781,1.0199876213479877,2.6244010511847478,-0.43277131637188526,-0.18624771184708064,0.5189763588537597,7yzM0pEseQUpb6BMViOPEA,0.10111938718205601,3,jazz
Love To Love You Baby,Donna Summer,On The Radio: Greatest Hits Volumes I & II,-0.5218049916658664,0.0979779393953968,-0.414766425907811,8,-1.384473790723975,1,0.18035124307874165,-0.6276099849966935,-0.48834007015381586,-0.1632760173024646,-0.3821242244650225,-0.7870363163935131,2GinEvCvwEV4M5JHtnEzHC,0.14199072180301178,4,disco
Love Tonight (David Guetta Remix Edit),Shouse,Love Tonight (David Guetta Remix),1.4244644087373652,0.2467944836242766,1.5246199340651814,10,0.8851395243336978,0,-0.4549560441050063,-0.8498833578460492,0.7123503472984299,0.06366739244020547,-1.7962758312478893,0.2510906032913126,2prnn41CblB8B4yWACDljP,-1.007254784434091,4,electronic
Love Train,Holly Johnson,Blast,-0.023922121795272346,0.1916772450209878,0.7132440079540316,0,-0.5644697821753977,1,-0.586619324949928,-0.4216225851919311,-0.4882357152738503,0.9998089576287196,1.2732243429532704,-0.34368121392484224,1NUDglpwwjYElxi6siVRka,-0.012675511994619063,4,disco
"Love Without End, Amen",George Strait,Livin' It Up,0.6097469853127567,0.3790758562721698,-0.6403685126801795,9,-0.778383871361983,1,-0.6824906459535116,0.30219843901221227,-0.4894139155315267,-0.38312744549067623,0.197823881521433,-1.0546087959944133,4pFNWAU8e8F32NQkMyLAZi,-0.6646254551943207,4,country
Love Without Possession,Scout LaRue Willis,Love Without Possession,-0.7481153870615912,-0.6461047817490014,-1.5388189284227698,9,-0.4296356355338531,1,-0.6773775088333205,1.4512643149362898,-0.48931494670988185,-0.3760354639362178,-1.4344803902947494,-1.2624499922604442,738fOOmAzfEssdCzYRv6Un,-0.01645682166517747,4,folk
Love You Back,Madeon,Love You Back,0.3381745108378872,-0.35949514101189983,0.45202053905970996,11,0.2716536391221697,1,-0.5406010908682077,-0.8814298908176131,-0.4890904154036333,-0.5937592976580919,-0.8775765799104048,-0.4445908819829939,5wM6LOw2U6XeIFHfsgI6wU,-0.34334452318550784,4,electronic
Love You Like A Love Song,Selena Gomez & The Scene,For You,0.3381745108378872,1.5530730385222205,0.2897453538374803,1,0.9577717017791433,0,-0.4089378100232861,-0.6634994441134824,-0.4894139155315267,-0.7043942099076436,1.6112073451175626,-0.06187208229366147,7lAoovVf67mECK18oOpJbc,-0.6474021230585177,4,pop
Love You Too Late,Cole Swindell,All of It,0.3381745108378872,-0.18863170134170448,0.7646971154635192,9,0.8424704905863732,0,-0.5252616795076342,-0.891774499621864,-0.4894139155315267,-0.5987236847462128,0.3476118029351529,-0.16842071765965042,52MNypbTWiwybwzhXvsPk5,-0.45457903713070774,4,country
Love You to Death,Type O Negative,October Rust (Special Edition),0.4286986689961767,-0.8445268407208412,0.5311791659973832,6,0.29649649877061107,1,-0.6019587363105013,0.18759344351322282,-0.20664585368918395,-0.6731894910680264,-0.8698951480430346,-0.2566949219354251,58RDwkonFMOkoytBtIQetc,2.201583567818185,4,metal
Love Yourself,Justin Bieber,Purpose (Deluxe),-2.0607156803567936,0.18065379730033004,-0.8936761188807335,4,-0.17741423604966952,1,4.589153724963543,1.6231718081847737,-0.4894139155315267,0.7444976216682159,0.048035960107712584,-0.6394485300649295,3hB5DgAiMAQ4DzYbsMq1IT,-0.11082361253450167,4,pop
Love Yourz,J. Cole,2014 Forest Hills Drive,-2.0607156803567936,-0.40910065575485977,0.07601706110576259,8,0.015260156338247925,1,4.614719410564499,0.9415736770592054,-0.4894139155315267,-0.39731140859959313,-0.39748708819976303,-1.5040901839333267,4gkl7QbQvBd3TM9PhlWFkI,-0.3720777352276183,1,hiphop
Love for Sale,Jerry Gonzalez,Jerry Gonzalez y el Comando de la Clave,-2.0607156803567936,-0.1500496343194023,0.42431501963152435,8,0.15236998477965039,1,-0.3603630073814704,-0.29495390595620596,2.422423864154503,0.15586315264816528,0.9237191929879233,0.5782899409065674,7yLbvdjgo6P7nNTYX3cY0u,3.1225280575820835,4,jazz
Love is All,The Tallest Man On Earth,The Wild Hunt,0.38343658991703194,0.26332965520526325,-1.3923754685880745,2,-0.49487184712976273,1,-0.6262461376314091,1.9127002178664312,-0.48799670893586444,-0.5036911319164697,-0.5203899980776875,-0.41033937685390787,5u9NUat59IiQFVEzZ4r3Np,0.15153289824438934,4,folk
Love of the Common People,Nicky Thomas,Ska & Reggae Classics,-0.2502325171909969,0.5334041243613785,0.24225017767487636,1,0.3979539790142499,1,0.2813357012025165,-0.31003351062712564,-0.4893998781170281,1.2763962382525986,1.5574373220459705,-0.589254759337143,5lIIQj7ZGpqa6qaZ5Pgc5O,-1.252245719453208,4,reggae
Love's Theme,The Love Unlimited Orchestra,Rhapsody In White (Reissue),0.47396074807532196,-0.4421709989168331,-0.1614588197072571,4,-0.6137762211723053,0,-0.5789496192696412,-0.8926038778787646,2.217080390673754,1.4040519062328507,0.8469048743142205,-0.7536898307088947,5csdrJ0JtFn0qvwlvSh2EI,0.03790394996234666,4,disco
Love's Unkind,Donna Summer,I Remember Yesterday,-0.2502325171909969,1.1672523682991993,1.0021729962765384,10,-0.8809791925055493,1,-0.5981238834703579,-0.8932130939074697,-0.191834193306966,0.27642683907395865,1.6419330725870436,0.27629191397572167,5YB4uKCA5DR01nVeWXCOfv,0.2726059295142393,4,disco
"Love, Me",Collin Raye,All I Can Be,0.4286986689961767,0.605056534545654,-1.4636182328319802,0,-0.7118201787161577,1,-0.6326375590316481,1.3426911613056682,-0.4894139155315267,-0.21291988818367374,-0.6164078964198156,-0.42492411328590673,5cCLKP66G2PJEorzYQVXHR,-0.13705570752179147,4,country
Loved Against Reason,Audiomachine,Another Sky,-1.3365224150904749,-1.0815309667149828,-0.9609609517777558,7,-0.4666154647815341,0,-0.6096284419907879,-0.3160653524954935,2.13965580231216,-0.29093168528271646,-1.718309297794081,-0.6479069810266859,4wmELvOoc7F2m05PDI5w6F,-1.0634291622672436,4,orchestral
Loveeeeeee Song,Rihanna,Unapologetic (Deluxe),1.1528919342624957,0.7373379071935465,-0.022931222566328947,5,0.24548329842381103,0,-0.6019587363105013,0.6369656627066285,-0.4894139155315267,-0.5526258046422329,-0.005734062963879349,0.04150898501669062,3DZQ6mzUkAdHqZWzqxBKIK,0.1570685459439211,4,R&B
Lovefool,twocolors,Lovefool,0.9718436179459158,0.5554510198026941,0.6420012437101257,6,0.37861068371546236,1,-0.2836659505786034,-0.8290735034001802,-0.48939099112079876,-0.3263915930550087,-1.1694709908704752,0.148753789186116,51Of5p3lKZeOg6itfs4og4,-0.6232799751601288,4,electronic
Lovely,Brent Faiyaz,A.M. Paradox,0.6550090643919014,-1.0539723474133385,-0.5176726409267861,8,0.04484401973639305,0,-0.3463018803009448,0.8390323652969517,-0.4893169664817522,-0.31929961150055025,-1.7090915795532367,0.8641368515976817,2jGjNCH6Op0BqBHPc4Rd8d,0.569314275482089,3,R&B
Lover Man,Billie Holiday,Lover Man,0.1571261945213072,-1.164206824619916,-1.8514955048265787,0,-0.6689615048188453,1,-0.4523994755449107,1.882541008524592,-0.4894139155315267,-0.5107831134709282,-0.9505501826504225,-1.8997229149264105,0DuWyzeLH09PQcnOMJiRgE,-0.5377085817063353,3,jazz
Lover Man,René Thomas,Guitaristic,-2.0607156803567936,-0.8004330498382102,-1.6021458299729083,2,-1.5953536375107507,0,-0.5406010908682077,2.075559948312363,2.04876606814855,-0.0852642202034217,-0.36292064479659697,-1.3838270231396348,6BHj7IRG1A763kjLFwZzhQ,-0.2962144691098347,3,jazz
Lover Man - Remastered 2006/Rudy Van Gelder Edition,Johnny Griffin,Introducing Johnny Griffin (Rudy Van Gelder Edition / Remastered),-0.06918420087441735,-0.19965514906236226,-1.0955306175718,2,-0.007686301810313123,0,-0.5457142279883989,1.7226971990128435,0.7089840608479258,-0.38312744549067623,-0.562637873348224,-0.7854351281456082,5PfcpDnzz8VdUoziFWnhrU,2.730101606317187,4,jazz
Lover’s Bridge (Ponte Dell’amante),Kristin Amarie,Lettere D’amore - Letters of Love,-0.7481153870615912,-1.4673516369380044,-1.491323752260166,11,-0.6105523386225077,0,-0.6057935891506446,1.9730186365501095,2.344999275792909,-0.6306376017412758,-1.2885331848147141,-0.6715767203435338,7r7XLnEYLD1SPoJ17wgnal,0.4698504214204764,3,orchestral
Lovin' On You,Luke Combs,What You See Is What You Get,0.926581538866771,-0.02327998553183862,1.3663026801898348,4,0.7637698283413085,1,-0.24276085361707442,-0.8901459023174046,-0.4887574896736784,-0.0852642202034217,0.10564669911298966,0.006456885763651926,0nYvjcSlCgjcwogQAwIwNp,-0.5713729060461017,4,country
Lovin' You Is Fun,Easton Corbin,All Over the Road,-2.0607156803567936,0.7097792878919021,0.8478136737480757,8,1.1269307155685349,1,-0.5968455991903101,0.21775265285506215,-0.4894139155315267,1.3402240722427246,0.5550104633541504,-0.3075848614666489,3yQVM4XSSZt5qwiKDWpP1v,-0.506106789914146,4,country
"Lovin', Touchin', Squeezin'",Journey,Evolution,0.6097469853127567,-0.9547613179274186,0.15913361939031948,2,0.053946746935821244,1,-0.4485646227047674,-0.5962444072811807,-0.48881135025688643,0.3969905254997523,0.8123384309110543,3.2191366798633934,0VQ0n5gMgJLNixG8BfWBT5,-0.14860114833409135,3,rock
Low,Cracker,Kerosene Hat,0.5644849062336115,-1.3626288835917555,0.1670494820840868,7,0.36609443381624684,1,-0.6479769703922215,-0.8670741071708976,-0.47362603207866255,-0.524967076579845,-0.12095554097443349,1.9209210952146107,6ctbCIikHbC6tSOL1rewQX,0.3919127691197845,4,rock
Low (feat. T-Pain),Flo Rida,Mail on Sunday,1.46972648781651,1.8837764701419535,0.02060602224939133,10,0.6167987121005252,0,0.001391443872052107,-0.6152447091665394,-0.4894139155315267,-0.2554717775104242,-0.7623551018998509,0.32091633427601507,0CAfXk7DXMnon4gLudAp7J,-0.13832404650219793,4,pop
Low Rider,War,Why Can't We Be Friends?,0.8813194597876263,1.2995337409470926,0.15913361939031948,0,-0.3543484959885738,1,-0.3795372715821872,-0.6306259059308774,2.1531209481141764,-0.8419786520641372,1.8685353126744664,0.7409497818295551,7Bz8yww6UMbTgTVLG6zbI4,-0.6192615927829525,4,rock
Lowe Mi,Sevana,Lowe Mi,-0.023922121795272346,-0.006744813950851974,0.32932466730631693,5,0.6499857383484438,0,-0.04973992732985924,0.9566532817301251,-0.4893934148470432,-0.2696557406193411,0.06339882384245314,0.28732618951019423,23sdZgBlHvaHJcfOLu2PgZ,-0.1035810413473194,4,reggae
Lowrider,Cypress Hill,The Essential Cypress Hill,0.29291243175874193,1.8451944031196514,0.18288120747162143,0,0.6378487687492059,1,0.1675684002782638,-0.8874617326859809,-0.30325827481865103,0.16295513420262372,0.6855948050994451,-0.7018600632930312,0JFBf2PloRfMkPg5DjXhDx,0.3952436406477686,4,hiphop
Loyal (feat. Lil Wayne & Tyga),Chris Brown,X (Expanded Edition),1.1528919342624957,1.4593737328966296,-0.3237340049294868,10,0.5555449436543667,0,-0.38337212442233043,-0.8444547001645182,-0.48940930371908953,0.09203531865803927,0.4359482694099111,-0.6867532002584545,5BrTUo0xP1wKXLJWUaGFtk,0.2593298579436273,4,R&B
Lucid Dreams,Juice WRLD,Goodbye & Good Riddance,1.6507748041330896,-0.35949514101189983,-0.14958502566660611,6,0.3152708736194339,0,1.5468371384498212,0.1574342341713835,-0.4894139155315267,1.1700165149357222,-1.0926566721967725,-1.2143099195027949,285pBltuF7vW8TeWk8hdRR,-0.038326778850694736,4,pop
Lucky Man,The Verve,Urban Hymns (Deluxe / Remastered 2016),0.7907953016293362,-0.9327144224861034,0.23433431498110904,2,0.2468107794737275,1,-0.6198547162311703,-0.1260623336419059,-0.488855111980743,-0.5937592976580919,-1.1195416837325687,-1.4897839150227024,2mxPSHEwjJWOQS7lGw6btF,0.598817973820708,4,rock
Lucky You (feat. Joyner Lucas),Eminem,Kamikaze,1.1981540133416406,1.6522840680081405,0.721159870647799,10,0.7601666654915349,0,2.9018184753004705,-0.7060239292854756,-0.4894139155315267,-0.34057555616392554,0.2784789161288205,1.1932158449822168,60SdxE8apGAxMiRrpbmLY0,0.01908037705687189,4,hiphop
Lugia's Song,Braxton Burks,"Johto Legends (Music from ""Pokémon Gold and Silver"")",-0.5218049916658664,-2.2830867682666782,-1.5467347911165372,2,-1.031553471596107,1,-0.5239833952275865,1.78904745956489,1.6145151160335236,1.0920047178366794,-1.4997725611673969,-1.5977248879955646,3VUjrOwzZiKaBJ21zsCHGX,-1.061046581565732,4,orchestral
Lullaby,Loudon Wainwright III,Attempted Mustache,-0.38601875442843164,-0.056350328693811916,-1.7248417017263016,0,-1.495413278467018,1,-0.5150354052672521,0.7364910535346983,-0.3719305184089343,-0.4824151872530944,-0.846850852440924,-0.10949002844873222,6oVt9GBbquoFDz3VTPFe1e,-0.7747812883244085,4,folk
Lullaby,R3HAB,Lullaby,-1.6533569686444896,0.274353102925921,0.7765709095041702,1,0.9300842398808793,0,-0.56233192362902,-0.8145970829160972,-0.48894936800135713,-0.7994267627373867,-0.939028034849367,0.3194543797887981,0DhkTGjEaIHaSxTfC14BFm,-0.9824925402278333,4,electronic
Lullaby Of Birdland,Sarah Vaughan,Sarah Vaughan,0.1571261945213072,0.009790357630134673,-1.0005402652465925,11,-0.6712371866187024,0,0.2813357012025165,1.5568215476327272,-0.4894139155315267,-0.36894348238175934,-0.1017519613060078,0.1365708351259734,5z161QQZMgQxSILnv3QoJk,-0.026105680824533177,4,jazz
Lullaby Of Birdland - Live,Sarah Vaughan,Lullaby Of Birdland,-2.0607156803567936,-0.06737377641446968,-0.72744300231162,11,0.05736026963560682,0,-0.18523806101492415,1.9609549528133738,-0.4894139155315267,0.6239339352424224,0.04035452824034231,0.12605868619407942,0216lLYFC033UFBrHFpp7G,-0.005883378950011468,4,jazz
Lullaby Of The Leaves - 1998 Digital Remaster,Gerry Mulligan,The Original Quartet With Chet Baker,-0.3407566753492869,-0.7563392589555791,-2.0652237975582963,0,-1.5500296416635932,1,-0.48946971966629643,2.036352976167972,2.516679884768617,-0.5937592976580919,-0.040300506367045595,0.20542192978586454,08rTZ8jNknn8VBS3v2o8pT,-0.5678997908941469,4,jazz
Lullaby of the Siren,Piotr Adam Musiał,Worlds of Wonder,-2.0607156803567936,-2.1287585001774696,0.6063798615881728,7,-0.12507355465295217,1,0.4730783432096839,-0.8203273326910467,1.7929282979102399,-0.5419878323105454,-1.8143271961362093,-0.5823626881831191,5DH6iQ5s40CcyW8F0ZFjBH,-0.952502842840647,4,orchestral
Lumina,Liquid Cinema,Lumina,-2.0607156803567936,-2.211434358082403,-0.3593553870514397,1,-0.6228789483717344,1,-0.24276085361707442,-0.8659280572159076,2.6715290614918046,-0.4682312241441775,-1.8504299259128496,0.0450246374740457,5J7U0bIOF2yov6GyzYklWG,-1.049833042542697,4,orchestral
Lump,The Presidents Of The United States Of America,The Presidents of The United States of America: Ten Year Super Bonus Special Anniversary Edition,0.8813194597876263,-0.3815420364532154,1.10112127994863,6,0.9435486905300345,1,-0.5789496192696412,-0.8791377909076332,-0.4894139155315267,0.014023521558996352,1.5535966061122854,0.8218097883487292,02ZdZqhpfrPnxwyakXgxB8,-1.2904974006660341,4,rock
Lungs,S.G. Goodman,Lungs,-0.6575912289033011,-0.012256537811180857,-0.31186021088883575,2,-0.023426434259325394,1,-0.4792434454259141,-0.22558772446997558,-0.48828957585705834,-0.8036819516700616,-0.7239479425629995,-0.23330365013995205,59yvm9n65pPkykLU3e0Kf0,-0.7789063534195629,4,folk
Lungs - Live,Townes Van Zandt,"Live at the Old Quarter, Houston, Texas",0.06660203636301741,-0.1776082536210467,-1.0440775100623125,2,-0.9585420138506848,1,-0.4843565825461053,1.4723757614755772,-0.4894008206772342,3.964257247392348,0.20550531338880326,-0.7582497363714048,0gctFhy7ZomaBNuUrFnjrU,-1.0535787913072627,4,folk
Lush Life,John Coltrane,John Coltrane: Verve Ultimate Cool,-1.7891432058819243,-0.6130344385870281,-1.9583596511924375,6,-1.9226725363902248,1,-0.45879089694514963,2.051432580838892,0.008796479143077154,-0.0852642202034217,-1.4959318452337116,0.24089173032096478,6hkSnc8wJ1wDA05h60eBzn,0.9842981947816952,4,jazz
Lush Life,Zara Larsson,Lush Life,-2.0607156803567936,0.6491503254282844,0.428272950978408,7,0.942410849630106,0,-0.421720652823764,-0.4940046876123454,-0.4894139155315267,0.2551508944105833,1.138799285274291,-0.722849552716648,0r4SsYcwvd8URat6AS2m6f,-0.4972284170512992,4,pop
Lush Life - Remastered 2004,Chet Baker,Triple Best Of,-1.8344052849610692,0.026325529211121322,-1.9860651706206232,3,-1.4982578807168399,0,-0.45751261266510185,2.051432580838892,1.6044162566820113,-0.27674772217379956,-1.6484082678010115,-0.365575722792927,0H0Q24jyB82w9cFQ5xzp98,0.632790492679078,4,jazz
Lust For Life,Iggy Pop,Lust For Life,0.7455332225501915,-1.0649957951339961,1.4494192384743918,9,0.6171779924005019,1,-0.45367775982495856,-0.8118827540753316,-0.4894139155315267,-0.5731925511501623,0.45131113314465165,-0.598200528461305,21YxK0klhpfLW8budkJaMF,0.8399090628159579,4,rock
Luv Me A Little,ILLENIUM,Luv Me A Little,1.0623677761042059,-0.541382028402753,0.6538750377507767,5,0.720721514294009,1,-0.43706006418433735,-0.3884474549159078,-0.4894139155315267,-0.1349080910846308,-1.3269403441515657,1.2952045746856942,1SFA5zEVOsLhEg7ynbvQFT,-0.21875096222237944,4,electronic
Luv Me Back,Phabo,Before I Let Her Go EP,-0.38601875442843164,0.5389158482217073,-0.9411712950433375,3,0.27089507852221706,0,-0.3757024187420438,0.38966014610354616,-0.4894139155315267,-0.09235620175788015,-0.9159837392472563,0.7379562559747777,3IT44O4KU7gFFrnLYbLsUG,-0.6764435296192317,3,R&B
Lydia,Margo Price,Lydia,-0.7028533079824462,-0.5358703045424241,-0.8263912859837113,9,0.07803104598431082,0,-0.650533538952317,1.3909458962526111,-0.4072765261392271,-0.6668067076690138,-1.2117188661410117,-0.18394528197628857,7CfW5ThHbtvOjXKU9h0Cw2,1.526720547523847,4,folk
Lyin' low,Charles Wesley Godwin,How the Mighty Fall,-0.06918420087441735,-0.4366592750565042,0.21058672689980706,0,0.3549056649669487,0,-0.5815061878297367,0.29315067620966045,-0.4830179712755689,1.233844348925848,0.032673096372972034,0.8640672347173376,2dXGmRWNxNwSakbBPxAbiH,0.1851023935015086,4,folk
Lágrima (Preludio),Francisco Tárrega,An Idea,-0.06918420087441735,-0.811456497558868,-1.978149307926856,4,-1.8172326129968375,1,0.1023759019958268,2.0936554739174666,2.6513313427887804,-0.4682312241441775,-1.1771524227378454,-1.5052040540188254,54ujcOYH8BleF6uWEPPlUn,-1.3906606192121702,1,orchestral
