danceability,key,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
-0.2327254922243355,10,1,-0.0599662015702414,1.3396752403714842,-0.4892095819439811,0.9359811236385936,1.7917209940007637,1.7123837301451443,-0.96618193801251,4
-1.346093712010769,4,1,-0.0957581614115794,-0.3492404827715167,-0.4871955327606445,1.233844348925848,-0.4051685200671333,1.3030364737243578,0.4306504493811778,4
0.952295137746373,4,0,-0.3143447732997502,-0.8049461359267087,-0.488848379407842,-0.4256793348174268,1.7533138346639123,0.9182639760648864,0.0140307284059066,4
-1.720890934513133,0,1,-0.3488584488610403,-0.7588025456336944,-0.4146823563303361,1.425327850896226,-0.1785662799797103,1.2735537248988122,0.443298278279252,4
0.0428607007921079,11,1,-0.5124788367071565,1.5809489151061986,-0.489409875987786,0.2693348575195002,-0.3898056563323927,-1.0729180355247987,-0.9097586338374084,4
0.5389158482217073,1,0,-0.5457142279883989,0.8118890768892962,-0.4894139155315267,-0.3122076299460918,1.1772064446111423,-0.2857947779190795,-0.9665019861664444,4
0.0649075962334235,7,1,-0.5891758935100235,1.7076175943419238,-0.488868577126545,-0.5653913714402582,-0.8238065568388131,0.0301962419608439,0.0924306724845035,4
1.382209598852025,5,0,0.0512445307939156,-0.8843553341237714,-0.4868959332665497,-0.5178750950253866,-0.4781421228071509,0.1802206191014554,-1.0101352178195009,4
0.7318261833332177,4,1,2.799555732896648,0.3836283042351783,-0.4893681340357998,-0.5107831134709282,0.6203026342267978,-1.1259660983466764,-0.5663351110304675,4
-0.4531944466374908,8,1,-0.3284059003802758,1.3668185287791397,2.4964821660655927,-0.4469552794808021,-0.6279300442208711,0.1686294085242339,-0.4251820215100666,4
-0.4311475511961753,1,1,-0.5789496192696412,1.5990444407113025,0.338692551292477,-0.3689434823817593,-0.5280714299450577,-1.3650652738870153,0.7529152331224557,4
0.7538730787745332,0,0,-0.3117882047396546,2.0665121855098114,2.627767337635252,-0.4540472610352606,0.6126212023594275,-0.8415115252624358,1.1137398925951636,4
-2.161828843339443,11,0,-0.5099222681470609,-0.8468674369118652,-0.4894139155315267,-0.4965991503620113,-1.119541683732569,-0.709691962331694,1.8135785225317156,3
-0.3925654841738731,7,0,-0.580227903549689,1.9579390318791896,-0.4466620776101249,0.2622428759650417,-1.1771524227378454,-2.067743255635861,0.6179378876094557,4
-0.8390151168605123,11,0,-0.1110975727721527,0.4348989601163052,1.5370905276719296,0.2125990050838326,-1.2078781502073266,0.7364943014875607,-0.808564149017484,4
-1.4067226744743866,0,1,-0.462625749785293,0.8782393374413429,0.6786874827933891,4.978410609679905,0.378337530404634,2.7738671131852723,1.974467914878071,3
0.4286813710151297,8,1,-0.3437453117408492,1.2220543239383108,1.9141146101283864,-0.4327713163718852,0.7470462600384069,-1.2964230298681556,1.9866415983629089,4
-0.1665848059003889,3,1,-0.3782589873021393,1.484439445212313,0.6955189150459095,-0.3547595192728424,0.6203026342267978,1.605138925975718,-0.5247525582896574,3
-0.7287806396539347,9,0,-0.5687233450292589,-0.8290735034001802,-0.489081999687507,-0.7809876106957947,-0.3590799288629118,-1.4419919266667725,0.8701002720037695,4
1.723936478192416,9,1,2.224327806875146,0.5223606672076391,-0.4894139155315267,0.0282074846679132,1.0735071144016437,-0.7910392870132739,0.7075513707110876,4
-1.478375084658662,6,1,-0.2517088435774089,1.4361847102653702,-0.4392562474190159,-0.042712330876671,-0.9121430233135712,1.9270473806848547,3.2331698897607377,3
-0.0232799855318386,0,1,-0.6045153048705969,-0.379399692113356,-0.4881448255396867,-0.743400108457165,1.1234364215395505,0.3895933867350467,-0.0174169661269807,4
0.6767089447299288,1,1,-0.26832653921803,-0.6279115770901119,-0.4894139155315267,-0.2271038512925906,0.5818954748899464,-0.5140685285659782,-0.7379638969866217,4
1.1121351296959106,5,0,-0.4204423685437161,-0.3582882455740686,-0.4872628584896545,-0.7824060070066864,1.6073666291838775,0.0087542428149936,0.9123821892291027,4
1.3656744272710386,11,1,0.1535072731977381,-0.7229130865169058,-0.4894014602716598,-0.6199996294095881,-1.3269403441515657,0.7396966779833688,-1.2557188346051629,4
-0.2272137683640066,10,1,-0.5175919738273477,-0.8847474038452154,-0.459218326070505,0.9359811236385936,0.7124798166352406,0.3251629639769787,-1.552853911444925,4
1.5200026953602472,1,1,1.3806601820436093,-0.7265321916379264,-0.4894139155315267,1.1132806625000546,0.5895769067573167,0.8107058959339142,-0.4408406737821904,4
-1.4893985323793195,8,1,-0.3731458501819482,-0.8242480299054857,2.688360493744325,0.1133112633214146,-1.3423032078863062,-1.0363343649041994,-0.8457134421445359,4
0.4066344755738142,11,0,-0.3411887431807536,0.0006063455938191,-0.4785408102963985,-0.5987236847462128,1.7379509709291716,-0.1453079133855515,-0.6148401868045253,4
0.0924662155350679,1,1,-0.6172981476710746,0.4499785647872248,-0.4894139155315267,-0.5334774544451951,-0.6548150557566671,0.8386222649517265,-0.287205706258348,4
-0.4807530659391352,1,1,4.231234126550164,-0.7980095177780856,-0.4689468939124618,0.9927169760742612,0.0941245513119342,-0.7603034343415433,-0.0635631684701886,4
0.8751310037017687,8,1,-0.5712799135893546,0.8239527606260321,-0.4894139155315267,-0.6121984496996838,1.5996851973165072,-0.3006927903126253,-0.5731153904397445,4
-0.712245468072948,0,1,-0.6236895690713136,0.9717328864010448,-0.4842634972622554,-0.8214119055562078,-1.7256066580680829,0.0464517835210914,-0.0743736838919726,4
0.0428607007921079,0,1,-0.6428638332720303,-0.1139986499051701,-0.4881986861228947,0.9005212158663013,1.25786147921853,0.4597672021214682,-0.3690787654888997,4
0.1090013871160545,2,1,-0.6760992245532726,0.1875934435132228,-0.4894139155315267,1.3118561460248908,0.777771987507888,0.9504965916640058,-0.1089270308815568,4
-0.5689406477043973,0,1,-0.6415855489919825,1.2793568216878055,-0.4891641370768993,-0.6575871316482179,-0.8430101365072389,-0.3818312643531745,-0.3226125149917572,4
1.3546509795503807,1,0,-0.6121850105508835,-0.8155018591963524,-0.4892705117287352,0.0423914477768301,0.9314006248552936,0.007083437686745,-0.0134697055617899,4
-0.0122565378111808,6,1,1.764145466057944,-0.2859061431536541,-0.4893971850878677,-0.5604269843521372,0.5626918952215206,1.4313055757575712,-0.1682189148067369,4
0.1034896632557256,5,0,-0.4242772213838595,1.7136494362102916,0.4497800041591118,0.6239339352424224,0.2784789161288205,-0.90834373039236,1.8182370012167604,4
-0.0453268809731541,0,1,-0.304118499059368,1.8131748270383612,2.422423864154503,-0.0143444046588374,0.3514525188688381,-0.1745818115700654,-0.2929073048525126,4
-0.5634289238440685,5,1,-0.5751147664294978,1.7588882502230505,-0.045064104064988,2.297641582094614,1.0965514100037546,-0.0002263347493408,1.258828389045424,4
-2.0571060899931943,10,0,-0.5700016293093068,1.9760345574842932,-0.4883804655912219,0.7515896032226743,-1.6898879998848109,-1.457899383825301,-0.7299034249616072,4
-1.1862537200612315,8,1,-0.3667544287817093,-0.2105081197990559,-0.489409875987786,-0.5809937308600667,1.457578707770157,1.6904544128368884,-0.3373584373434014,4
1.1121351296959106,2,1,-0.3846504087023782,0.1483864713688316,-0.4883972970234744,-0.3051156483916333,-0.2361770189849874,-0.8279710420355919,-0.0039867972970669,4
0.7097792878919021,7,1,-0.6991083415941327,-0.4155907433235632,-0.4843981487202756,0.475002322598795,1.434534412168046,-0.7235805299602565,-0.0999182680300701,4
0.3900993039928275,11,1,0.0435748251136288,-0.8835711946808836,-0.4894088661018509,-0.834177472354233,-0.4935049865418914,-0.1321851314407696,-0.5250607528082609,4
0.6491503254282844,1,0,-0.198020903815402,-0.7322624414128759,-0.4892984519062744,1.602627389757687,0.7316833963036663,-1.3187004315781303,-0.4615371210699481,4
-0.8831089077431433,7,1,0.6009067712144621,-0.6894363641474641,-0.4894043552780072,1.3047641644704324,-0.0863890975712672,-1.0181295506943295,0.1045925023340108,4
0.3074234460878943,7,1,0.8821293128249741,-0.8607406732091113,-0.4894139155315267,-0.4753232056986359,0.0787616875771936,1.53747131828167,-0.3278162609020238,4
0.0979779393953968,0,1,-0.591732462070119,1.3396752403714842,-0.4889291702826541,1.148740570272347,-0.4896642706082063,0.074402960979075,-0.4280268939894837,4
1.2664633977851192,5,1,-0.3501367331410881,0.7696661838107216,-0.4865963337724547,-0.4044033901540516,1.7072252434596906,-1.0788354703540108,-1.1426588608190036,4
2.005034395069188,8,1,-0.4127726628634295,-0.7198971655827219,-0.4892779175589263,0.7515896032226743,1.7648359824649678,0.0770832108723062,0.0665067720158173,4
1.3987447704330118,5,0,-0.2044123252156409,-0.7548818484192554,-0.4406027619992175,-0.6632607168917846,0.032673096372972,0.0419266862987521,-0.9135517971432976,4
-0.4642178943581486,6,1,-0.6300809904715524,-0.512100213217449,-0.4894139155315267,-0.870346578281971,0.7662498397068326,-0.850944612549003,-0.3306729870167716,4
-0.4972882375201219,11,1,-0.580227903549689,-0.6984841269500159,-0.4734577177561374,-0.7859519977839157,-1.7820651822932545,1.0929327288471582,-1.41269652729232,4
0.2357710359036188,4,1,-0.4051029571831427,-0.8492801736592124,-0.4891984731986944,-0.6327651962076133,0.7201612485026109,0.2936265171812959,-0.2067550832675048,4
1.2168578830421592,0,1,-0.57383648214945,-0.5422594225592883,-0.4890604554542238,-0.8816937487691046,1.772517414332338,-0.2364364097554168,-0.1760897286664569,4
1.0184358240703195,2,1,-0.5955673149102624,-0.0114573381429165,-0.0080349531094432,-0.8242486981779913,0.5511697474204653,-0.4757792443769584,1.692197296743262,4
0.3239586176688809,5,1,-0.4702954554655796,-0.8547088313407434,-0.4894139155315267,-0.8001359608928325,-0.3014691898576347,-0.3399915192666276,-0.2647549209416166,4
-2.382297797752598,2,1,-0.4779651611458664,0.9204622305199178,2.5267787441201293,-0.4185873532629683,-1.7739996788325156,0.7237544123846683,3.8710495678226575,3
1.3105571886677496,8,1,-0.1443329640533951,-0.8720805359216429,-0.4894139155315267,-0.5107831134709282,0.4973997243488733,-1.4613802278424843,-0.5250844600789226,4
0.2578179313449343,10,1,-0.6697078031530338,-0.3824156130475399,-0.2002499094332261,1.26930425669814,0.4397889853435963,-0.2360535169135265,0.2055262071766553,4
0.9302482423050574,1,0,2.134847907271801,-0.509084292283265,-0.4894139155315267,0.0494834293312885,-0.6164078964198156,-0.8450619861599629,-1.2687815407398186,4
0.1255365586970412,7,0,-0.4370600641843373,-0.8843553341237714,0.2074073797228178,-0.3902194270451347,-1.4267989584273792,0.3217865452803102,-0.4142174088289808,4
-2.580719856724438,11,1,-0.4383383484643852,1.885556929458776,2.4493541557585354,-0.5405694359996536,-1.7832173970733598,-0.9048628863751762,-0.7264184561743215,5
0.9137130707240708,4,0,-0.5521056493886378,-0.8929115018140513,0.1165176455592077,-0.3547595192728424,-1.3000553326157696,0.0426576635423606,-0.1964068596236258,4
0.1255365586970412,10,1,-0.3488584488610403,-0.8889998523624149,-0.4894086641246639,-0.4114953717085099,-1.4613654018305455,0.3221694381222013,-0.155547378638001,4
-2.250016425104705,9,0,-0.6185764319511224,1.695553910605188,2.594104473130211,-0.4398632979263437,-0.8007622612367024,-1.1190392187524814,-1.0235535330140837,4
0.0924662155350679,1,0,-0.3718675659019004,0.1453705504346477,-0.4893455799165814,0.7941414925494247,-1.3461439238199913,-0.1720059869973496,-0.6420205726182874,4
0.5058455050597341,10,1,-0.580227903549689,-0.1984444360623201,-0.4894139155315267,-0.4256793348174268,1.7648359824649678,-0.9333013819955664,-0.0103047849284385,4
-1.1917654439215606,7,1,-0.6799340773934159,-0.7027064162578734,-0.4891001776343397,-0.0214363862132958,-0.6855407832261482,-1.5309274913058115,0.2488986588524321,4
1.382209598852025,11,1,-0.2005774723754976,-0.7907713075360441,-0.4893240356832982,-0.8405602557532457,1.25786147921853,-0.7393487533580982,-0.5611076578495389,4
-0.5468937522630819,10,0,0.971609212428319,-0.8929929316792743,-0.4894104482564826,0.8934292343118428,0.3130453595319867,-0.3053919297358233,-0.2467492488739739,4
0.5168689527803919,2,0,-0.6697078031530338,1.3004682682270932,-0.4877846328894827,-0.2909316852827164,-0.3667613607302821,-0.0978640094313394,0.0235136366706296,4
-0.5083116852407796,9,0,-0.3974332515028561,-0.7949935968439016,-0.3820293777604465,0.3189787284007093,-0.0479819382344158,0.3924128703889661,-0.3427518414189627,4
0.8751310037017687,5,0,-0.1366632583731084,-0.8936142113917162,0.7224492066499422,-0.90296969343248,1.261702195152215,0.488971483425638,1.1483525077614023,4
1.7074013066114293,0,1,4.077840012944431,0.7545865791398019,-0.4894139155315267,-0.3263915930550087,0.489718292481503,0.6014723620610104,-1.0348381938491038,4
1.7404716497734023,0,0,-0.1162107098923438,-0.8115811619819132,-0.486411188017677,-1.0228241817028276,1.618888776984933,0.3216473115196236,1.2028792302835587,4
0.9302482423050574,4,0,-0.6096284419907879,0.6972840813903072,-0.4894139155315267,0.0069315400045379,-0.251539882719728,0.1110214400398461,1.4326856584437884,4
1.2223696069024883,8,0,0.0998193334357313,-0.8785346067207965,2.54361017637265,-0.2058279066292153,-0.0595040860354712,0.7405668889876648,0.4990814861464848,4
0.2853765506465788,7,1,-0.6428638332720303,-0.8744027950409645,-0.4892341558350697,1.148740570272347,1.1733657286774573,0.285759809702461,-0.6788498175914052,4
0.0263255292111213,9,1,-0.668429518872986,-0.7162780604617011,-0.4894139155315267,-0.7561656752551902,0.2131867452561735,-0.348032268946322,-0.5998216308402702,4
0.1145131109763834,1,1,-0.4204423685437161,-0.3040016687587578,-0.4894139155315267,-0.6242548183422633,1.2117728880143082,1.854436974486405,-0.6221064652623692,4
0.6987558401712444,11,0,-0.1814032081747809,0.0398133177382102,-0.4894139155315267,-0.4256793348174268,0.1670981540519518,-0.127033482295338,-0.4816645938618226,4
-1.1972771677818894,7,0,2.863469946899037,-0.8913522706910783,-0.4814694795083371,0.7728655478860493,-0.8890987277114603,2.09517214671482,0.4692103251126073,4
-0.6130344385870281,7,0,1.2272660684378751,-0.891774499621864,-0.4793823819090245,0.184231078865999,-1.0350459331914956,-1.0182687844550171,0.4854972200572692,4
-0.1059558434367712,4,1,-0.4025463886230472,-0.6077049068310796,-0.4893911930979858,-0.4044033901540516,-0.7585143859661658,1.4213155534282549,-0.444942031606683,4
-0.4311475511961753,7,1,1.342311653642176,-0.4186066642577471,-0.4894139155315267,-0.7107769933066561,0.6395062138952234,1.811761826835735,-0.6455529559468967,4
0.3294703415292098,7,1,-0.3884852615425216,-0.8726234016897959,1.173531591017489,-0.106540164866797,-0.7009036469608887,0.251195028611828,-1.0354782901569728,4
-0.1941434252020333,0,1,0.4219469720077725,-0.8950693932424599,2.210347817772746,-0.5909225050363085,-1.1349045474673092,0.9248427712573632,-0.2250926571244127,4
-1.0870426905753117,4,0,-0.3360756060605626,-0.8949737885488462,-0.487239294484501,0.9076131974207596,-0.9006208755125157,0.5496425946451473,0.4176944259645,4
-0.6075227147266993,7,1,2.8762527896995147,-0.8148986750095155,-0.4894139155315267,-1.0093494167493564,0.6087804864257423,-1.0443751145838938,0.8357247295441487,4
0.5664744675233518,0,0,-0.4472863384247196,-0.6945634297355767,-0.4894139155315267,-0.3334835746094671,-0.1401591206428589,0.0402906896106764,-0.4817949838504627,4
1.001900652489333,10,0,0.7543008848201961,-0.8064540963938006,-0.4894139155315267,-0.5987236847462128,-0.370602076663967,0.9147483236075314,-0.2476145642531296,4
-0.0067448139508519,9,1,-0.5533839336686855,-0.8947693091095087,-0.4893233624260081,-0.1987359250747568,0.7547276919057772,0.4642922993438067,-0.2276174814498953,4
1.167252368299199,9,0,0.2557700156015608,-0.7802155842664004,-0.4894139155315267,1.2409363304803065,0.3130453595319867,-1.559783688208264,-0.6006158244074411,4
1.9884992234882024,10,1,0.2506568784813696,0.820936839691848,-0.444305677094772,0.4608183594898781,1.7763581302660232,-0.1256063362482922,-0.6319094216810265,4
2.0932219768344504,8,1,-0.3053967833394157,-0.424638506126115,-0.3675543460232789,-0.984527481308752,1.142640001207976,-0.5819101784608854,-0.1751532914753157,4
1.580631657823865,10,0,2.301024863678013,-0.5814663947036794,-0.4884578901795835,-0.0639882755400463,0.1632574381182667,0.0939304959154747,-1.3067724419753648,4
1.773541992935376,7,1,0.1535072731977381,-0.8544072392473251,-0.484768440229831,-0.9143168639196132,0.919878477054238,-0.2542235226832247,-0.1994888048096609,4
1.2058344353215016,2,1,-0.5853410406698801,-0.8920459325059404,-0.3732770329891359,-0.5575901917303538,0.378337530404634,0.2861078941041792,0.1657928215474665,3
-0.2768192831069666,3,1,-0.6479769703922215,-0.8257559903725776,-0.4894079908673738,-0.7504920900116234,-0.3129913376586902,-0.6546250099798503,-0.4076386412203293,4
1.0239475479306483,8,1,-0.6441421175520781,-0.1863807523255845,-0.4888820422723471,-0.3689434823817593,0.919878477054238,-0.272219486252064,-0.4054220114134502,4
0.996388928629004,7,1,0.3708156008058612,-0.8372164899224767,-0.4894139155315267,-0.6455307630056385,1.1964100242795677,1.0868064433769145,-0.588916286335839,4
-0.0398151571128252,7,1,-0.5495490808285423,-0.7588025456336944,-0.4894139155315267,-0.6738986892234723,0.293841779863561,-1.0007949474887554,0.1034901142482368,4
0.5940330868249962,4,1,-0.6262461376314091,1.2401498495434145,-0.4894139155315267,1.347316053797183,1.545915174244915,0.4548244036170665,-1.421681582873145,4
-0.0398151571128252,5,0,-0.5815061878297367,-0.7265321916379264,-0.0349652447134758,-0.3263915930550087,-1.3768696512894725,0.1811604469860947,-0.1711704700041319,4
-0.8775971838828145,9,1,0.0180091395126732,-0.8840839012396949,-0.4826813426305185,3.148679368629627,-1.104178819997828,0.939149040167988,1.2849063867734118,4
0.8696192798414397,6,0,-0.6185764319511224,0.9837965701377804,-0.2399720895491743,-0.4469552794808021,1.0773478303353288,-0.7533417463071761,1.2675171037429764,4
0.0704193200937523,1,0,-0.4140509471434772,-0.4517817945337704,-0.4887103616633714,1.7870189101736065,0.4589925650120219,0.5799259375946447,-0.5513047014308817,4
0.9357599661653864,11,0,0.2647180055618952,0.0156859502647388,-0.4571985542002026,-0.4682312241441775,1.4422158440354165,-1.2791580435429248,0.4654171618067183,4
0.764896526495191,8,1,-0.6313592747516003,0.4077556717086498,-0.4894091690676314,-0.5675189659065957,0.4090632578741151,-0.9676225040049964,-0.4729166109876159,4
1.5034675237792603,5,0,3.131909645709072,-0.7036111925381285,-0.4894139155315267,-0.6497859519383136,-1.3423032078863062,0.943256436108264,-0.0012249002649663,4
0.62159170612664,2,1,-0.4613474655052452,-0.8893919220838586,-0.4891368701566502,-0.756874873410636,1.5804816176480814,0.76587262499259,0.0883174610246799,4
0.5830096391043385,2,1,-0.3923201143826649,-0.8923867315715034,-0.4891537015889027,-0.7767324217631196,1.434534412168046,0.7652112646293249,0.0669809174290536,4
0.8971778991430841,2,1,1.61075135245221,-0.5060683713490811,-0.4894139155315267,1.0849127362822208,0.5050811562162436,0.4592798839590617,-0.5178537425270716,4
-0.348471693291242,7,1,-0.627524421911457,-0.1381260173786416,0.1064187862076954,-0.461139242589719,-1.050408796926236,0.7455793043724097,-1.1046323986774649,4
0.8255254889588087,1,0,0.9588263696278412,-0.4276544270602989,-0.4894139155315267,-0.6079432607670088,0.3053639276646164,0.3240839023316519,1.041646082512607,4
0.8916661752827553,7,0,0.2672745741219908,-0.4970206085465293,-0.4893814645301438,-0.347667537718384,-0.0748669497702118,0.0087890512551648,-0.2041117225887134,4
-0.3594951410118998,2,1,-0.5763930507095456,-0.8378196741093135,-0.4893943237443848,0.3047947652917924,1.3346757978922326,-0.4066148737555212,-0.0148921418014981,4
1.5916551055445227,8,1,2.96573268930286,-0.7195955734893034,-0.4894139155315267,1.4040519062328507,0.9698077841921448,1.0895563101504897,-0.4498375829983464,4
-0.5083116852407796,5,0,-0.3961549672228083,1.7196812780786594,-0.0147675260104514,-0.1987359250747568,-0.2937877579902645,1.0856229564110722,-0.8218876351294195,4
-0.1114675672971001,0,0,-0.062522770130337,-0.8769060094163372,1.971341479786956,2.1912618587777373,-0.5972043167513902,0.3188278278657049,-0.6290645492016097,4
-1.941359888926288,4,0,-0.2044123252156409,-0.8840537420303531,-0.2180912276208978,0.056575410885747,-1.1080195359315133,1.2703861568431756,0.039480483461357,4
-0.1555613581797311,11,1,-0.6262461376314091,-0.8938283417780432,-0.2059725963990831,1.3827759615694752,-0.6164078964198156,0.356003241969225,0.6715163193051403,4
-0.1720965297607178,11,0,-0.6441421175520781,-0.8750964568558269,-0.4893768863805711,-0.0498043124311294,0.1555760062508964,-0.6884936222670461,-0.108298788209019,4
0.8861544514224264,9,0,2.0325851648679785,-0.851994502499978,-0.4894139155315267,-0.8561626151730541,1.238657899550104,0.4097474735945395,-0.3324036177750837,4
0.1200248348367123,2,1,-0.1238804155726306,-0.7678503084362462,-0.4891816417664418,0.8083254556583416,0.3360896551340975,-0.5831980907472434,-0.5378745326009676,4
-0.7287806396539347,7,1,0.4091641292072947,-0.8932462690377457,-0.4892550268110629,-0.4965991503620113,-0.4896642706082063,-0.829154529001434,-0.0942285230712362,4
-1.6878205913511592,0,1,-0.3105099204596069,2.039368897102156,2.4863833067140804,3.503278446352549,-1.0888159562630877,-1.4947963304074467,2.0598140892605774,4
0.0924662155350679,11,0,-0.6927169201938939,-0.8568199759946723,-0.4762517355100557,-0.1349080910846308,0.0134695167045463,0.5639140551156001,2.0680286585448937,4
0.0814427678144101,3,1,0.2289260457205573,-0.8721106951309847,-0.4886867976582178,-0.1561840357480061,-1.277011037013659,0.3893845360940159,-0.9554899589440348,4
-1.2248357870835338,2,1,-0.521426826667491,-0.6502293920030731,-0.4852397203329017,-0.4256793348174268,0.7470462600384069,1.8046260966005088,2.703703560435265,4
-1.7815198969767505,11,1,0.5881239284139842,-0.8951077859159521,-0.4784734845673884,-0.6263824128086007,-1.1886745705389008,-0.2168044494985017,-0.1343767859370071,3
0.5003337811994052,0,0,-0.0791404657709582,-0.7111509948735883,-0.4893711636936053,-0.4895071688075528,-0.1055926772396929,0.7379214475346056,-0.4433062299310184,4
0.0428607007921079,1,1,2.4799846628847027,-0.7768980712387981,-0.489255363439708,-0.5512074083313413,-0.6279300442208711,-0.3738253231136521,-0.4684833513738577,4
0.7042675640315733,0,1,2.8506871040985597,-0.2225718035357916,-0.4894139155315267,-0.3760354639362178,0.7585684078394623,-1.4391376345726812,-1.412933599998938,4
-0.3870537603135442,0,1,-0.421720652823764,-0.4608295573363222,-0.4885723439189007,0.5104622303710872,1.4038086846985651,1.306969827463775,-0.8165060846891894,4
1.0570178910926218,0,1,0.524209714411595,-0.4578136364021383,-0.4770259813936717,-0.598014486590767,0.8699491699163313,-0.8288412530398874,-0.6767991386791586,4
1.6963778588907714,0,1,1.3934430248440872,-0.4457499526654025,-0.4894139155315267,-0.4895071688075528,1.5651187539133409,-0.8295374218433244,-0.6053572785398024,4
-1.208300615502547,1,0,0.2212563400402706,-0.870753530710602,-0.4894139155315267,1.1983844411535558,-0.8775765799104048,1.9082508229920636,0.0666016010984644,4
-0.1720965297607178,4,0,1.8536253656612889,-0.8876125287326901,-0.3870788074362026,0.1487711710937068,0.3975411100730597,-1.3312314700399912,-0.1492293910066294,4
1.5144909714999184,6,1,-0.3833721244223304,-0.89486913609243,-0.4894139155315267,-0.4256793348174268,1.4883044352396382,0.2246709972008893,-0.1847902969993404,4
1.2058344353215016,11,1,-0.4562343283850541,-0.3401927199689649,-0.4850377431458714,1.2125684042624727,0.4244261216088557,0.3200809317118912,-0.5386568725328075,4
-0.1335144627384156,0,1,-0.3360756060605626,1.692537989671004,-0.4877711677436807,-0.4753232056986359,-0.9006208755125157,0.7048534293713625,-0.4749672898998622,4
-1.6327033527478705,8,0,-0.5406010908682077,1.9127002178664312,2.4998484525160967,-0.7008482191304143,0.0249916645056017,-1.0733357368068608,0.5324376159676477,4
-1.7319143822337904,6,1,-0.4396166327444329,2.0996873157858347,2.604203332481723,-0.2909316852827164,-1.6649233463158577,-1.7362972883196424,0.2291386487558157,5
-0.6846868487713036,9,0,-0.5776713349895934,2.093655473917466,2.641232483437268,-0.4895071688075528,-1.4652061177642306,-0.5717809223708817,-1.1773781587032204,4
-0.8390151168605123,10,1,-0.0344005159692857,2.006193766826133,-0.4893162932244621,3.588382225006051,-0.846850852440924,-0.1941441549466364,-0.8008592860523965,4
-2.073641261574181,1,1,-0.4242772213838595,2.0695281064439954,-0.3614950304123716,0.6452098799057977,-1.5112947089684523,1.7042385551449346,0.4614699012415275,5
-2.112223328596483,9,0,-0.6083501577107402,1.6744424640659004,-0.0484303905154921,-0.4114953717085099,-0.9543908985841076,-1.9043872459094364,-1.4548717617996751,4
-2.1067116047361543,9,0,-0.4818000139860097,2.084607711114915,2.405592431901982,-0.6604239242700012,-1.2424445936104929,2.0494686647692006,-1.000474505024814,3
-0.1004441195764423,0,1,-0.3386321746206581,1.5447578638959918,-0.4853407089264168,-0.5916317031917544,-0.6202486123535008,-1.6926823127843322,-0.4354591233419601,4
0.4452165425961163,9,1,1.1122204832335751,-0.4457499526654025,-0.4893405304869057,-0.9377204030493262,1.626570208852303,-0.2360187084733553,1.6884041334373727,4
-1.1035778621562984,2,1,-0.5751147664294978,1.3758662915816915,-0.487586021988903,0.4182664701631275,-1.2731703210799736,-0.65291939641143,-0.1068763519693105,3
1.7404716497734023,0,0,-0.492026288226392,-0.291937985022022,-0.4882727444248058,-0.5348958507560869,1.39996796876488,0.0762478083081823,0.5945506651015826,4
0.4011227517134853,5,1,-0.4843565825461053,-0.893068329702629,-0.4672637506872098,1.4182358693417676,1.6073666291838775,0.3213340355580774,1.952657225869208,4
1.4042564942933409,2,0,0.460295500409206,-0.8847775630545572,-0.4871046430264809,-0.8731833709037544,1.7763581302660232,0.1131099464501562,-0.1947473506772993,4
-2.61930192374674,4,1,-0.4894697196662964,2.02730521336542,2.600837046031219,-0.4398632979263437,-1.7778403947662005,-1.0797404897984786,-0.1501776818331017,4
-2.3492274545906247,9,0,-0.5086439838670131,1.5839648360403824,2.6479650563382764,-0.4824151872530944,-1.789362542567256,-1.009497057531714,-1.06180521422691,3
0.037348976931779,4,1,-0.6288027061915047,-0.8879141208261085,-0.4861082222371316,-0.5448246249323286,1.4729415715048977,0.1698128954900768,0.231189327668062,4
0.8971778991430841,5,1,-0.1583940911339206,-0.8528992787802331,-0.4893986662539059,3.4323586308079648,0.5281254518183545,-0.3095341341162715,0.2713375905338325,4
0.3019117222275654,2,0,-0.304118499059368,0.3052143599463962,-0.4894139155315267,-0.7214149656383437,1.7072252434596906,-0.0287344472500742,-0.070521252409429,4
1.134182025137226,2,1,-0.3066750676194635,-0.7045159688183837,-0.4891634638196092,-0.1774599804113815,0.9582856363910894,-0.8971006042168571,-1.137976674863297,4
-0.6901985726316325,4,0,0.0256788451929599,-0.8765139396948932,-0.4894139155315267,-0.4824151872530944,1.142640001207976,1.3570591728710464,-0.5876598009907632,4
-1.29097647340748,2,0,-0.5661667764691634,2.093655473917466,2.6580639156897887,-0.2200118697381321,-1.5527744410522517,-1.4674020879922118,-1.1927760309980642,4
-0.6571282294696592,0,1,-0.6045153048705969,-0.8902966983641138,-0.4884848204711876,-0.283839703728258,0.9698077841921448,-0.0971330321877309,-1.0241817756866216,4
-1.076019242854654,8,1,-0.6172981476710746,1.9036524550638796,2.3315341299908927,-0.3618515008273009,-1.392232515024213,-0.4684694719408734,3.051572196491294,3
-0.6736634010506458,1,1,-0.421720652823764,-0.891563385156471,2.563807895075674,0.5033702488166287,-1.555462942205831,-0.3055311634965108,-0.7540611337659889,4
0.13104828255737,2,1,-0.0970364456916271,2.0634962645756274,2.466185588011056,-0.588794910569971,-1.0120016375893848,-1.679385488638691,0.5022464067798361,4
